# BEAST v10.5.0
# Generated Wed Apr 29 21:46:57 BST 2026 [seed=1777495616735]
# run_sites100_seed3_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
87000	-2015.3041803293206	48.876746856910046	-2064.1809271862307	0.15983603844295644	1.6524088134148396	19.031878208350285	1.0	1.0	-2064.1809271862307	0.0	53.98890254914716
88000	-2016.476178648795	48.82599066130358	-2065.3021693100986	0.16680240203132118	1.667275259066799	14.88723691873891	1.0	1.0	-2065.3021693100986	0.0	53.49350184347789
89000	-2015.8124795571641	49.39123441470033	-2065.2037139718645	0.16680240203132118	1.6377591389607535	17.433972280951274	1.0	1.0	-2065.2037139718645	0.0	54.34155381522128
90000	-2016.5699281841999	48.45785346089816	-2065.027781645098	0.16680240203132118	1.6785403762960245	18.705311021964416	1.0	1.0	-2065.027781645098	0.0	53.53779756524789
91000	-2014.314610211076	48.58949521422487	-2062.9041054253007	0.16680240203132118	1.6848180163323083	17.276905397915236	1.0	1.0	-2062.9041054253007	0.0	53.523307704634476
92000	-2016.0336678525875	47.24019259038296	-2063.2738604429705	0.18268289784563416	1.7205533712424432	12.231142430097314	1.0	1.0	-2063.2738604429705	0.0	51.571242023677435
93000	-2015.6447215954604	48.41345516214221	-2064.0581767576027	0.18268289784563416	1.6962694388560462	15.04104933921435	1.0	1.0	-2064.0581767576027	0.0	53.0990371710561
94000	-2018.271933527469	47.51474328424118	-2065.78667681171	0.18268289784563416	1.691001094966583	20.918555553452315	1.0	1.0	-2065.78667681171	0.0	52.80516078170703
95000	-2016.971280201126	48.21231154049729	-2065.1835917416233	0.16732897108612987	1.6718756496705942	12.99243424841995	1.0	1.0	-2065.1835917416233	0.0	52.64491455759078
96000	-2018.1288969248292	48.78059611152351	-2066.9094930363526	0.16732897108612987	1.665496249341395	18.308720923096192	1.0	1.0	-2066.9094930363526	0.0	53.82084145803723
97000	-2016.3955838952695	48.79509780181328	-2065.1906816970827	0.16732897108612987	1.659439550811512	18.799815368005476	1.0	1.0	-2065.1906816970827	0.0	53.884407249547905
98000	-2016.7382727018826	48.38037527929463	-2065.118647981177	0.16732897108612987	1.6547274372641614	12.872607366627262	1.0	1.0	-2065.118647981177	0.0	52.79728961798843
99000	-2017.2315396937163	49.12541869712673	-2066.356958390843	0.16732897108612987	1.644604349084101	18.529597712856503	1.0	1.0	-2066.356958390843	0.0	54.18785358512374
100000	-2019.2585773223464	48.35820461523232	-2067.6167819375787	0.19228319487033108	1.702849907740085	15.648513648669114	1.0	1.0	-2067.6167819375787	0.0	53.11383217764032
101000	-2017.1366893989655	49.22890364027647	-2066.365593039242	0.15821199196462435	1.5776164129979602	22.854016941956377	1.0	1.0	-2066.365593039242	0.0	54.68980781250245
102000	-2014.8648391735023	49.535009256652714	-2064.399848430155	0.16699963783175908	1.6105089186229942	19.696315264017485	1.0	1.0	-2064.399848430155	0.0	54.711424301885835
103000	-2013.4293550725797	49.752650163316034	-2063.1820052358958	0.1728242346754662	1.6160934542530112	17.67310595339475	1.0	1.0	-2063.1820052358958	0.0	54.727886498069246
104000	-2023.1398893008186	47.24256557880754	-2070.382454879626	0.1826051476478068	1.7744818728409013	15.364890168873401	1.0	1.0	-2070.382454879626	0.0	51.9657472923169
105000	-2019.0358342602956	50.83989512640953	-2069.875729386705	0.15819359724946014	1.5507342423761834	18.78896141401078	1.0	1.0	-2069.875729386705	0.0	55.92813077489038
106000	-2012.5669189284686	52.64876018005817	-2065.2156791085267	0.16062534823978666	1.4508685450993153	20.050229614730483	1.0	1.0	-2065.2156791085267	0.0	57.858730097973385
107000	-2008.751731550374	50.92651692944873	-2059.6782484798227	0.15696397472559606	1.5490443222184709	18.0603457141423	1.0	1.0	-2059.6782484798227	0.0	55.94156603401933
108000	-2010.437288802605	48.62215162420631	-2059.0594404268113	0.17024939238611786	1.5569465812700567	11.413415343326012	1.0	1.0	-2059.0594404268113	0.0	52.838815993596256
109000	-2017.238372954465	49.47282252708916	-2066.711195481554	0.19025448791223482	1.5976056082568024	20.90404943916484	1.0	1.0	-2066.711195481554	0.0	54.761917285634176
110000	-2019.071207846237	51.12826575306224	-2070.1994735992994	0.1799816532845668	1.4571990975391138	25.394031536141032	1.0	1.0	-2070.1994735992994	0.0	56.796751020751174
111000	-2017.858645544924	47.65743142041314	-2065.516076965337	0.18197020415497556	1.704469967373528	19.77769204533121	1.0	1.0	-2065.516076965337	0.0	52.84160239140621
112000	-2017.1853773869022	48.179326520640366	-2065.3647039075427	0.1871795101660837	1.685800117347612	19.262297110945845	1.0	1.0	-2065.3647039075427	0.0	53.313957634418344
