# BEAST v10.5.0
# Generated Wed Apr 29 21:45:36 BST 2026 [seed=1777495534181]
# run_sites200_seed3_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
43000	-2537.151509409723	-87.058455797019	-2450.093053612704	102.13977955056097	205.23803563731133	0.14214573616728202	1.0	1.0	-2450.093053612704	0.0	-85.74988232777527
44000	-2538.4312847066067	-85.95763623175014	-2452.4736484748564	97.7384833212838	196.42760587146802	0.1330948772340212	1.0	1.0	-2452.4736484748564	0.0	-84.62760631903811
45000	-2534.9650218973065	-84.08264131554915	-2450.8823805817574	91.93480003223343	184.83111936101292	0.17109087532834866	1.0	1.0	-2450.8823805817574	0.0	-82.824170439587
46000	-2539.891296321499	-85.7812935792849	-2454.110002742214	94.0048528819059	188.98519534928215	0.20187890141405032	1.0	1.0	-2454.110002742214	0.0	-84.55465414038862
47000	-2541.5310849915686	-86.07600218690365	-2455.455082804665	97.20175221591313	195.3628705341618	0.1250113183535011	1.0	1.0	-2455.455082804665	0.0	-84.72374897237728
48000	-2536.358007315378	-82.75597901743254	-2453.6020282979453	85.25003037895586	171.45584546523446	0.1307048880011545	1.0	1.0	-2453.6020282979453	0.0	-81.41970163084625
49000	-2538.282053336236	-84.19640282785117	-2454.085650508385	90.27903109745976	181.50769974374055	0.19980496641474974	1.0	1.0	-2454.085650508385	0.0	-82.96813297954861
50000	-2536.504007103409	-85.25822370697436	-2451.245783396435	95.32520596704623	191.61739504146755	0.17177786543182855	1.0	1.0	-2451.245783396435	0.0	-84.00066748979368
51000	-2541.8887402449104	-86.04211679976761	-2455.846623445143	96.63417359736037	194.22645859976868	0.12250290492931656	1.0	1.0	-2455.846623445143	0.0	-84.6823009241299
52000	-2542.8442142681065	-84.66033292814978	-2458.1838813399568	94.01087119179284	189.0334578180154	0.15062486162590408	1.0	1.0	-2458.1838813399568	0.0	-83.369062335216
53000	-2539.537752687888	-81.69223319001804	-2457.8455194978696	82.92924915398517	166.8742659351704	0.1400188110129936	1.0	1.0	-2457.8455194978696	0.0	-80.3789128345
54000	-2537.6847230454123	-78.76004409975688	-2458.9246789456556	76.00919759148755	153.0484052894343	0.1655226054174764	1.0	1.0	-2458.9246789456556	0.0	-77.49374843964472
55000	-2530.5680128179424	-76.30738741225511	-2454.2606254056873	69.99539911556676	141.02407941611708	0.1826724737927991	1.0	1.0	-2454.2606254056873	0.0	-75.06297167205493
56000	-2528.9638297293254	-72.03326714772696	-2456.9305625815987	58.694534202935536	118.44492229206948	0.18643363851592798	1.0	1.0	-2456.9305625815987	0.0	-70.79283576390864
