# BEAST v10.5.0
# Generated Thu Apr 23 02:13:42 BST 2026 [seed=1776906807622]
# run_sites200_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
87000	-937.6566158074289	-127.88815849690079	-809.7684573105281	293.19051024527266	814.1533908567226	0.035226272613175506	1.0	1.0	-809.7684573105281	0.0	-125.71251901330783
88000	-936.6616512263472	-128.0197556872069	-808.6418955391404	295.5024574623368	817.6256603083966	0.03496334168223646	1.0	1.0	-808.6418955391404	0.0	-125.83712458923554
89000	-936.7614752938168	-128.46492638919227	-808.2965489046246	298.2045178604608	825.6219430069899	0.04038611012261949	1.0	1.0	-808.2965489046246	0.0	-126.41247020726136
90000	-935.2368617426355	-128.39689319317418	-806.8399685494613	296.1822311777437	828.1860716475469	0.03758393580198757	1.0	1.0	-806.8399685494613	0.0	-126.28067036534924
91000	-936.2514957446324	-127.83641427034243	-808.41508147429	292.660271435983	812.6347907466752	0.03517975505427216	1.0	1.0	-808.41508147429	0.0	-125.65954345486313
92000	-937.4649829844201	-128.2853286509521	-809.179654333468	294.60748162895106	824.7772410455882	0.03806663067659634	1.0	1.0	-809.179654333468	0.0	-126.1805898857838
93000	-937.1003032338831	-128.61597638801658	-808.4843268458665	291.15641232812317	823.6017067571579	0.042622713051591536	1.0	1.0	-808.4843268458665	0.0	-126.60981114533703
94000	-931.328208570034	-127.73351788505222	-803.5946906849817	295.02096042330453	809.4000214260801	0.039049631625774774	1.0	1.0	-803.5946906849817	0.0	-125.65150592263655
95000	-930.5966530951804	-127.6441173203192	-802.9525357748612	293.93511830403213	800.1880691304594	0.032363185372803215	1.0	1.0	-802.9525357748612	0.0	-125.38791374230654
96000	-932.4259008532852	-127.26287982517165	-805.1630210281135	288.9005004000224	782.2604150599617	0.04630598349742621	1.0	1.0	-805.1630210281135	0.0	-125.32537656844497
97000	-936.2264653398422	-127.93082055642873	-808.2956447834135	300.2695260025176	803.1010870863693	0.031017757457898403	1.0	1.0	-808.2956447834135	0.0	-125.63306183436306
98000	-938.5318876149377	-127.54581523820367	-810.986072376734	300.14400959768955	797.0131058925232	0.04324228564141265	1.0	1.0	-810.986072376734	0.0	-125.55182480234842
99000	-935.6383442913636	-126.80481813156183	-808.8335261598019	296.99650351337783	785.1477623736935	0.03973922216278344	1.0	1.0	-808.8335261598019	0.0	-124.73824320055306
100000	-934.1106201676472	-126.87469525606868	-807.2359249115785	297.517362942815	786.6498926933078	0.04001150281493746	1.0	1.0	-807.2359249115785	0.0	-124.81410497508932
101000	-931.7841608216886	-126.910970438378	-804.8731903833105	297.615303070207	787.0295135041904	0.03559987156954565	1.0	1.0	-804.8731903833105	0.0	-124.74513381529428
102000	-930.5917180153755	-126.86900810512535	-803.7227099102502	297.8986202424223	787.5340505692953	0.038344688751735	1.0	1.0	-803.7227099102502	0.0	-124.77078644105922
103000	-931.5361064085669	-126.91060620433888	-804.6255002042279	297.729106051419	787.9063851101238	0.039629584290154146	1.0	1.0	-804.6255002042279	0.0	-124.84160398820265
104000	-931.9580462372219	-127.052676544316	-804.9053696929059	297.1298877380171	786.5704055250397	0.03359906963278775	1.0	1.0	-804.9053696929059	0.0	-124.83248398133031
105000	-932.6278550583093	-126.88958001179468	-805.7382750465146	297.1606493084326	786.1569588804923	0.04075632465855247	1.0	1.0	-805.7382750465146	0.0	-124.8450513535303
106000	-940.8296812260468	-127.15060691072759	-813.6790743153192	297.0952523933916	785.6571980375735	0.044172749073376746	1.0	1.0	-813.6790743153192	0.0	-125.17440755487566
107000	-939.6801254326516	-127.26647295087382	-812.4136524817778	296.6896334092313	784.1921710016057	0.03146083341446051	1.0	1.0	-812.4136524817778	0.0	-124.98268408018333
108000	-942.1844913984785	-128.28841368234748	-813.896077716131	296.67425664294507	784.1980062122514	0.051641400060871284	1.0	1.0	-813.896077716131	0.0	-126.4365994070871
109000	-931.8754953470709	-126.79259494227212	-805.0829004047988	297.03611028240533	785.3670653694758	0.0389191659496667	1.0	1.0	-805.0829004047988	0.0	-124.70761624951777
110000	-932.2256844630986	-126.82293436246368	-805.4027501006349	296.43238466267076	784.2094281740588	0.04099398717810555	1.0	1.0	-805.4027501006349	0.0	-124.78343768304632
111000	-931.186501656624	-126.77006223257183	-804.4164394240522	296.0460324583171	783.4874591753431	0.035874767096282734	1.0	1.0	-804.4164394240522	0.0	-124.61134193415381
112000	-929.5707994815737	-128.34080274169477	-801.2299967398789	295.7452277662069	782.5212667891444	0.052303430672212305	1.0	1.0	-801.2299967398789	0.0	-126.49865293406964
113000	-938.3296491862302	-127.34129516657639	-810.9883540196538	295.3633278233349	781.6793674652899	0.04704220126453574	1.0	1.0	-810.9883540196538	0.0	-125.41651337465089
114000	-935.9412061101447	-128.17585635296064	-807.765349757184	295.4143603960345	780.391444489234	0.052048520222953996	1.0	1.0	-807.765349757184	0.0	-126.33000839327022
115000	-936.0241425794698	-127.27098626597126	-808.7531563134985	296.35035381820387	782.9228718137822	0.0461424442752714	1.0	1.0	-808.7531563134985	0.0	-125.33061450554018
116000	-935.7721684736778	-126.67414591876091	-809.0980225549168	296.3779218524941	782.4345512304282	0.03791965908094327	1.0	1.0	-809.0980225549168	0.0	-124.56593360720701
117000	-943.4218395250796	-127.44009951444741	-815.9817400106322	295.85956433204444	781.6568183725427	0.0476968307304515	1.0	1.0	-815.9817400106322	0.0	-125.52637238035773
118000	-941.5034975334736	-126.9751621503397	-814.5283353831339	296.15065939508145	781.490113615433	0.04425353112595863	1.0	1.0	-814.5283353831339	0.0	-125.00048029391357
119000	-944.3393710355487	-126.64879528952179	-817.6905757460269	296.08275985053274	780.9419090324053	0.036532994828633786	1.0	1.0	-817.6905757460269	0.0	-124.50679102989076
120000	-952.9862829493698	-127.24897443705942	-825.7373085123104	295.85164294695653	780.1390391170027	0.0469058621145618	1.0	1.0	-825.7373085123104	0.0	-125.32186016622052
121000	-939.456935688218	-126.62364900757461	-812.8332866806434	295.97730141531844	779.5767390757375	0.03598979884796784	1.0	1.0	-812.8332866806434	0.0	-124.46788266034856
122000	-941.8170734588424	-126.86464062071227	-814.9524328381301	295.7662255371762	779.982572190656	0.043826501583836885	1.0	1.0	-814.9524328381301	0.0	-124.88188841736897
123000	-935.9896338461901	-126.65011033392437	-809.3395235122658	295.8524077461315	781.399979699123	0.039529481901930806	1.0	1.0	-809.3395235122658	0.0	-124.57888309383301
