# BEAST v10.5.0
# Generated Wed Apr 29 21:46:24 BST 2026 [seed=1777495583216]
# run_sites20_seed1_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
134000	-510.6917120649281	-98.4657012965641	-412.226010768364	108.33298787454073	301.7492396732489	0.0907890086590672	1.0	1.0	-412.226010768364	0.0	-96.9728088042184
135000	-521.413553352869	-97.98134513628517	-423.43220821658383	106.87427965218836	297.61810551876874	0.0995337398289207	1.0	1.0	-423.43220821658383	0.0	-96.53354244070913
136000	-523.3009423753037	-98.03520930981655	-425.2657330654872	107.07684437193204	297.7825824184195	0.094070310779638	1.0	1.0	-425.2657330654872	0.0	-96.56017096249371
137000	-519.2428165792126	-98.68125981918918	-420.56155676002334	107.27143382364767	298.99974111569395	0.08066510577738391	1.0	1.0	-420.56155676002334	0.0	-97.12487229939735
138000	-513.5922442174825	-98.16973274941765	-415.4225114680649	107.34114005323578	299.2582942930495	0.10271992670570962	1.0	1.0	-415.4225114680649	0.0	-96.73651548054718
139000	-517.9217080783991	-98.39518963793995	-419.52651844045914	107.56495930972613	299.36070547615554	0.08646100675020256	1.0	1.0	-419.52651844045914	0.0	-96.87681889208055
140000	-526.7396383755561	-99.3145573750123	-427.4250810005438	107.58432825398671	298.7537922905195	0.1296143750994957	1.0	1.0	-427.4250810005438	0.0	-97.97534198122561
141000	-523.8246864344767	-98.17349562420307	-425.65119081027365	107.31353943082102	297.41990619599005	0.11137026542405692	1.0	1.0	-425.65119081027365	0.0	-96.77568612062285
142000	-529.0207474958224	-101.65320376090736	-427.3675437349151	107.53435008628131	298.4593230532548	0.05798071521973202	1.0	1.0	-427.3675437349151	0.0	-99.88658479277909
143000	-516.0264941604603	-98.05959965487612	-417.96689450558415	107.41893496133741	297.56092197344583	0.0917959330530867	1.0	1.0	-417.96689450558415	0.0	-96.5723137258289
144000	-519.7162498914068	-97.94675188263355	-421.76949800877327	106.59832720734985	295.4128567934058	0.11126687163572359	1.0	1.0	-421.76949800877327	0.0	-96.54855213054347
145000	-520.285671447322	-98.41120154237366	-421.87446990494834	106.10587537344891	293.2931654145136	0.07825297175469471	1.0	1.0	-421.87446990494834	0.0	-96.83750749405655
146000	-522.4154302476692	-99.34260416703604	-423.0728260806331	106.38161351522632	293.5553232514469	0.13897092939590142	1.0	1.0	-423.0728260806331	0.0	-98.02688085544155
147000	-525.6671480633656	-102.09305320432941	-423.57409485903617	106.73749773499753	294.59411485648366	0.05510826738864789	1.0	1.0	-423.57409485903617	0.0	-100.28978164373078
148000	-518.2097836859134	-98.98498753780538	-419.22479614810806	105.6887137733929	292.70603669499224	0.07212436619222508	1.0	1.0	-419.22479614810806	0.0	-97.36277429010094
149000	-517.1732833110256	-98.83959965593438	-418.33368365509114	106.22448995326685	293.47475452205475	0.1326196245782254	1.0	1.0	-418.33368365509114	0.0	-97.50834796965488
150000	-522.9726081077457	-98.48755480853673	-424.48505329920897	106.64709528696334	294.49953525904164	0.07847060513813223	1.0	1.0	-424.48505329920897	0.0	-96.91546099829613
151000	-513.6234614460471	-98.15271535257718	-415.47074609347	107.96702026585784	299.2004394195683	0.09537640747916863	1.0	1.0	-415.47074609347	0.0	-96.68445996092157
152000	-515.2422126978736	-98.40031625201995	-416.8418964458536	108.55532613802481	300.86988540674315	0.1061642287826236	1.0	1.0	-416.8418964458536	0.0	-96.98189296350183
153000	-511.8336264772727	-98.18463066280364	-413.64899581446906	107.81131406598476	299.1038599007602	0.0925895383313188	1.0	1.0	-413.64899581446906	0.0	-96.70168280151029
154000	-512.3096450911552	-98.38181886451876	-413.9278262266364	108.3491814965291	300.6971645873791	0.0903271901701029	1.0	1.0	-413.9278262266364	0.0	-96.8863158521161
155000	-515.9010924862413	-98.55453088580887	-417.3465616004324	108.09575746232808	299.8444966658329	0.11421326199449988	1.0	1.0	-417.3465616004324	0.0	-97.16716596496119
156000	-507.8193635219325	-98.3260171411597	-409.4933463807728	108.4354726701664	299.96868166808054	0.08996271529284773	1.0	1.0	-409.4933463807728	0.0	-96.82843620700072
157000	-506.7156678044274	-98.28177769130386	-408.4338901131236	108.09691859513406	299.2272079656871	0.08921966460326229	1.0	1.0	-408.4338901131236	0.0	-96.7799115813497
158000	-511.6612212432597	-98.80408300229078	-412.85713824096894	108.69713071993222	299.9793851201446	0.11909898505962509	1.0	1.0	-412.85713824096894	0.0	-97.43344971441603
159000	-523.875385794779	-98.68039107448229	-425.1949947202968	108.90128473841729	300.125740132087	0.11629674667519817	1.0	1.0	-425.1949947202968	0.0	-97.30034277964609
