# BEAST v10.5.0
# Generated Wed Apr 22 16:43:45 BST 2026 [seed=1776872624442]
# run_sites500_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
84000	-1785.3328262982686	54.937575986586154	-1840.2704022848548	0.10855991881397468	1.3264517574574843	23.06616645530688	1.0	1.0	-1840.2704022848548	0.0	60.41648272699871
85000	-1787.850809904277	54.35352154662554	-1842.2043314509026	0.10855991881397468	1.328798300502716	25.525923955846086	1.0	1.0	-1842.2043314509026	0.0	60.03233791133664
86000	-1785.7923524662635	55.12374983166227	-1840.9161022979258	0.10855991881397468	1.323978263160806	22.019732933062016	1.0	1.0	-1840.9161022979258	0.0	60.51258331839459
87000	-1789.1414309907448	54.04506068347014	-1843.186491674215	0.11119450809261651	1.3669515289290923	22.845172139255606	1.0	1.0	-1843.186491674215	0.0	59.50521150798288
88000	-1791.9853218545163	53.87463599820668	-1845.859957852723	0.11119450809261651	1.362514684197064	16.198490984761712	1.0	1.0	-1845.859957852723	0.0	58.69194274694473
89000	-1792.3918197211992	54.00543079070589	-1846.3972505119052	0.11119450809261651	1.3791117340805927	21.272296937057092	1.0	1.0	-1846.3972505119052	0.0	59.32788845736174
90000	-1794.2207163559829	54.104693566805025	-1848.325409922788	0.11119450809261651	1.3769540262956705	18.783776030241228	1.0	1.0	-1848.325409922788	0.0	59.19241605024
91000	-1793.3327498051278	52.91193566224546	-1846.2446854673733	0.11119450809261651	1.3821459328391053	14.548813589978183	1.0	1.0	-1846.2446854673733	0.0	57.53919052144914
92000	-1791.391482822256	54.10893881890388	-1845.5004216411598	0.11119450809261651	1.375441145874149	21.00136786492488	1.0	1.0	-1845.5004216411598	0.0	59.406894107730025
93000	-1790.1334551969696	53.55389387158249	-1843.687349068552	0.11119450809261651	1.3628172593066479	25.2968248204393	1.0	1.0	-1843.687349068552	0.0	59.2147382430335
94000	-1790.465830914092	54.04203152382697	-1844.5078624379191	0.11119450809261651	1.3470160854607147	24.972144862822322	1.0	1.0	-1844.5078624379191	0.0	59.67718812891132
95000	-1788.4953529823179	54.46403744303365	-1842.9593904253516	0.11119450809261651	1.348019974196776	17.538364629841777	1.0	1.0	-1842.9593904253516	0.0	59.425265797825716
96000	-1787.5931040145185	53.28929704020232	-1840.882401054721	0.11119450809261651	1.3464120817730159	14.286938218197824	1.0	1.0	-1840.882401054721	0.0	57.88491931903835
97000	-1787.6704411083294	54.37949297453868	-1842.049934082868	0.11506360063966192	1.3560118991137344	22.308272229435726	1.0	1.0	-1842.049934082868	0.0	59.79348669673442
98000	-1787.504538170436	54.5589371489061	-1842.0634753193422	0.11506360063966192	1.354530813976387	19.23682662716143	1.0	1.0	-1842.0634753193422	0.0	59.69109393744847
99000	-1787.313746273531	54.528759533305646	-1841.8425058068367	0.11119450809261651	1.3452707195413098	22.916393147996132	1.0	1.0	-1841.8425058068367	0.0	59.994970161471734
100000	-1791.5978172884027	51.865482164251	-1843.4632994526537	0.11119450809261651	1.334941871834905	31.55239762501591	1.0	1.0	-1843.4632994526537	0.0	57.977221089634796
101000	-1785.2248610317286	56.426665747878076	-1841.6515267796067	0.12055915424945489	1.2466282712602912	18.213570013328003	1.0	1.0	-1841.6515267796067	0.0	61.45728942097888
102000	-1783.9894900721686	57.563552801315815	-1841.5530428734844	0.10195625761850616	1.1956278985832693	26.696906145890654	1.0	1.0	-1841.5530428734844	0.0	63.33231704230164
103000	-1783.5511108961414	57.47993977714448	-1841.0310506732858	0.1052971181103681	1.1756346840188896	29.553020443335818	1.0	1.0	-1841.0310506732858	0.0	63.45583679479325
104000	-1784.531936486303	57.91492948081212	-1842.4468659671152	0.1024203157187061	1.1970288730683911	23.322872921474048	1.0	1.0	-1842.4468659671152	0.0	63.415449645528376
105000	-1787.7732632706288	54.760560677614194	-1842.533823948243	0.11311252158909887	1.3418705152326842	18.75370717164974	1.0	1.0	-1842.533823948243	0.0	59.845305307197215
106000	-1783.7009733370815	54.69449889355007	-1838.3954722306314	0.11985963877041218	1.327975596936025	24.198620826415798	1.0	1.0	-1838.3954722306314	0.0	60.26739564895641
107000	-1791.941831306933	56.350148994407824	-1848.2919803013408	0.11018233570611352	1.2515271334537903	25.399119184819476	1.0	1.0	-1848.2919803013408	0.0	62.01903354851725
108000	-1784.291109213933	55.58776200055691	-1839.87887121449	0.09924863175777711	1.2168800099519488	31.560238619231274	1.0	1.0	-1839.87887121449	0.0	61.70002016101976
109000	-1788.047480126579	54.77490622005834	-1842.8223863466374	0.10687797311532415	1.3157183319431254	16.613981789244146	1.0	1.0	-1842.8223863466374	0.0	59.637773495231684
110000	-1783.3260357860552	54.427426131737846	-1837.753461917793	0.11831098869972537	1.341431364937404	23.930285431025368	1.0	1.0	-1837.753461917793	0.0	59.97836460925428
111000	-1783.5169654088754	54.765120718910865	-1838.2820861277862	0.12370885265006083	1.340230873954199	18.527868076445937	1.0	1.0	-1838.2820861277862	0.0	59.82738262842403
112000	-1788.1374959867135	58.042179662954496	-1846.179675649668	0.10559839152057376	1.1913864606765712	23.447286308731897	1.0	1.0	-1846.179675649668	0.0	63.55310875902972
113000	-1783.6226763706711	54.46498084126001	-1838.0876572119312	0.12092222588092227	1.3064377182802402	15.431938667752018	1.0	1.0	-1838.0876572119312	0.0	59.19587299423379
114000	-1776.378668157215	58.944588872360185	-1835.3232570295752	0.09707799369125572	1.1520797849141522	24.361555575514586	1.0	1.0	-1835.3232570295752	0.0	64.53072695128299
115000	-1786.6340000018129	56.695437880629115	-1843.3294378824419	0.10719237991891989	1.243091809616166	24.591401840381515	1.0	1.0	-1843.3294378824419	0.0	62.300138816845475
116000	-1779.485638986726	55.0127360696178	-1834.4983750563438	0.11717904703037164	1.3329446921800199	20.644427844957878	1.0	1.0	-1834.4983750563438	0.0	60.27803738532175
117000	-1793.2956923252927	54.393498057087406	-1847.68919038238	0.10848846396021353	1.224197524522739	13.425338008046005	1.0	1.0	-1847.68919038238	0.0	58.881905154664835
118000	-1789.4376136545645	52.227425931932686	-1841.6650395864972	0.11495431064498675	1.4161295932536906	25.232965858311992	1.0	1.0	-1841.6650395864972	0.0	57.88323827160786
119000	-1784.9763952323235	54.203993880924905	-1839.1803891132483	0.1002703701299471	1.3072330049094347	27.889277573460443	1.0	1.0	-1839.1803891132483	0.0	60.06124253215961
120000	-1783.9182917462356	55.841814499094035	-1839.7601062453296	0.09727605171678928	1.2808035960345128	24.162932547331142	1.0	1.0	-1839.7601062453296	0.0	61.41180173579662
121000	-1780.8690533647934	55.66833908200985	-1836.5373924468033	0.11129410796615019	1.2985336670643741	22.228804681296808	1.0	1.0	-1836.5373924468033	0.0	61.07542846698321
122000	-1782.0541441594257	57.71905765997683	-1839.7732018194026	0.1098458673041377	1.2013294355571413	20.550006123793604	1.0	1.0	-1839.7732018194026	0.0	62.975648671780874
123000	-1779.7928307839793	57.68751836151723	-1837.4803491454966	0.10330276778212581	1.2024941435755525	24.651120605878518	1.0	1.0	-1837.4803491454966	0.0	63.29702028291993
124000	-1779.2824369646924	57.16351547448722	-1836.4459524391796	0.09301087716815049	1.1800750603862094	16.91969246547414	1.0	1.0	-1836.4459524391796	0.0	62.05936006028087
125000	-1782.9014979422516	56.491000373698064	-1839.3924983159498	0.10093484986840828	1.2572942897295092	19.687679052405723	1.0	1.0	-1839.3924983159498	0.0	61.6665908762091
126000	-1779.7774504632396	55.58612134161576	-1835.3635718048554	0.10472023321745104	1.296356476348454	23.410670418773723	1.0	1.0	-1835.3635718048554	0.0	61.09399144460974
127000	-1786.7690592116874	57.20033943344237	-1843.9693986451298	0.09495710704849948	1.2239603231994574	20.06602716839625	1.0	1.0	-1843.9693986451298	0.0	62.41179654081463
128000	-1786.3174488246746	54.95503663863596	-1841.2724854633104	0.10572651293943033	1.2858665029779466	15.809664442038649	1.0	1.0	-1841.2724854633104	0.0	59.728903441587
129000	-1779.2356833851568	56.656369886954316	-1835.892053272111	0.10108910776623839	1.2512571056508408	20.10426487977503	1.0	1.0	-1835.892053272111	0.0	61.87142300858718
130000	-1784.2304950426367	55.32940540914366	-1839.5599004517803	0.10426499800309545	1.311820402005136	18.79324274072302	1.0	1.0	-1839.5599004517803	0.0	60.41806467257323
131000	-1783.0334906179664	55.74576636497862	-1838.779256982945	0.1072958481594742	1.2975198672402863	20.931541397943413	1.0	1.0	-1838.779256982945	0.0	61.03736737906029
132000	-1782.3717368979203	56.02100720980452	-1838.3927441077249	0.09809004500589827	1.2792127270977915	19.340456089734747	1.0	1.0	-1838.3927441077249	0.0	61.16321552357559
133000	-1782.348319418924	56.930811313633995	-1839.2791307325579	0.09609356697771307	1.2337196470941156	24.554866418892633	1.0	1.0	-1839.2791307325579	0.0	62.53257058980391
134000	-1786.1202946753735	56.86038300617306	-1842.9806776815467	0.10233184917101461	1.241319991481718	23.568059546324267	1.0	1.0	-1842.9806776815467	0.0	62.38137572719226
135000	-1775.7479160193884	56.20320871826452	-1831.951124737653	0.11111952727790433	1.2752148914825143	20.61002786291671	1.0	1.0	-1831.951124737653	0.0	61.4653402129439
136000	-1788.457931903594	56.13696176619291	-1844.5948936697869	0.10523360983907797	1.2748191606986006	19.602420912715658	1.0	1.0	-1844.5948936697869	0.0	61.304397386743794
137000	-1781.1885303377144	55.583334665782296	-1836.7718650034967	0.10238539483821064	1.2989395464002405	18.876748514886597	1.0	1.0	-1836.7718650034967	0.0	60.68024174101301
138000	-1787.075940778515	55.86178304761335	-1842.9377238261281	0.1106477748319491	1.2799686111392405	24.16421602515642	1.0	1.0	-1842.9377238261281	0.0	61.431874978667004
139000	-1790.7616698530185	53.6013092041357	-1844.3629790571542	0.12377494470996526	1.3912514709164598	22.263306098637468	1.0	1.0	-1844.3629790571542	0.0	59.01139848915098
140000	-1795.0548475284775	54.245968100791295	-1849.3008156292688	0.11653856816251469	1.37100777348776	19.35065694537615	1.0	1.0	-1849.3008156292688	0.0	59.38916362317693
141000	-1781.3127430396435	55.331973691742256	-1836.6447167313856	0.1056780388308093	1.301469085261517	24.219947981758715	1.0	1.0	-1836.6447167313856	0.0	60.90660757622123
142000	-1782.8810191390203	54.11094584757348	-1836.9919649865938	0.13055451196293533	1.371580166515268	21.757105764152616	1.0	1.0	-1836.9919649865938	0.0	59.47665702651589
143000	-1785.8774607487703	58.22282719144613	-1844.1002879402165	0.09717737342329887	1.1713606027936847	26.625218808465004	1.0	1.0	-1844.1002879402165	0.0	63.986174069472426
144000	-1783.7179698118687	57.01977922690216	-1840.7377490387707	0.10544852176116667	1.2313565283809647	24.307772943966615	1.0	1.0	-1840.7377490387707	0.0	62.60155412465823
145000	-1789.7880644763904	55.62785985453765	-1845.4159243309282	0.11317114877720692	1.3028075539618467	20.30703233006194	1.0	1.0	-1845.4159243309282	0.0	60.8618950233361
