meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,prob,tier,leaves,total_sites
0.0059993334073991,0.0004285238148142,1.0,0,0,0.9,0,0,0.9,9737.76945150961,9000.99999999998,9450.14860319032,0.8,3,10,1000
0.0313298522386402,0.0022378465884743,1.0,0,0,0.9,0,0,0.9,9001.00000000002,9000.99999999997,8699.6025993179,0.8,4,10,1000
0.0,0.0,1.0,0,0,0.9,0,0,0.9,9000.99999999996,9000.99999999998,9000.99999999998,0.6,2,10,1000
0.589490056660371,0.0421064326185979,0.888888888888889,0,0,0.9,0,0,0.9,7.35464518443425,6.54945289804554,7.11897703953651,0.6,3,10,1000
0.11687590267748,0.0083482787626771,1.0,0,0,0.9,0,0,0.9,8696.41679988275,8681.18628854464,8743.26505649048,0.6,4,10,1000
0.0471058771247639,0.0033647055089117,1.0,0,0,0.9,0,0,0.9,7601.08923887224,9000.99999999999,7468.06860733005,0.4,2,10,1000
0.0002221975336073,1.58712524005269e-05,1.0,0,0,0.9,0,0,0.9,8681.97188184067,9001.0,9079.37681807024,0.4,3,10,1000
0.533051883124097,0.0380751345088641,0.888888888888889,0,0,0.9,0,0,0.9,8153.585840729,4.8279235042652,31.3229856339051,0.4,4,10,1000
0.44217309187868,0.0315837922770486,0.888888888888889,0,0,0.9,0,0,0.9,6730.33605049799,78.9546373971482,1815.91491337567,0.2,2,10,1000
0.0,0.0,1.0,0,0,0.9,0,0,0.9,8071.92677439914,9001.0,8359.08069340723,0.2,3,10,1000
0.298855682701922,0.0213468344787087,0.888888888888889,0,0,0.9,0,0,0.9,9000.99999999997,9001.00000000001,8706.79428090578,0.2,4,10,1000
0.712809687812465,0.0509149777008904,0.888888888888889,0,0.0,0.9,0,0.0,0.9,8142.86035708006,9349.33275758295,7865.36163613727,1.0,1,10,5000
1.95889345628264,0.139920961163045,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,8044.41567871365,9000.99999999999,9065.99123624048,0.8,2,10,5000
1.04943895122764,0.0749599250876887,0.888888888888889,0,0.0,0.9,0,0.0,0.9,8200.46114839132,9001.00000000002,8315.66510715234,0.8,3,10,5000
2.29641150983224,0.164029393559446,0.777777777777778,2,0.142857142857143,0.8,2,0.142857142857143,0.8,7716.74878187248,8904.08392669283,7765.92053858836,0.8,4,10,5000
1.63648483501833,0.116891773929881,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,6942.66756159625,8499.96347002056,7239.77438552418,0.6,2,10,5000
0.960559937784691,0.0686114241274779,0.888888888888889,0,0.0,0.9,0,0.0,0.9,7388.31442679924,9083.75562103538,7453.29546653385,0.6,3,10,5000
0.550383290745473,0.0393130921961052,0.888888888888889,0,0.0,0.9,0,0.0,0.9,7133.93782476541,9000.99999999999,7180.26540876,0.6,4,10,5000
1.355404955005,0.0968146396432142,0.888888888888889,1,0.0714285714285714,0.8,2,0.142857142857143,0.8,6917.12113373527,9000.99999999999,6904.82471573528,0.4,2,10,5000
1.02833018553494,0.0734521561096386,0.888888888888889,1,0.0714285714285714,0.8,0,0.0,0.9,6628.84359143392,9000.99999999995,6578.96063350468,0.4,3,10,5000
1.92423064103988,0.137445045788563,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,6639.63031858972,9000.99999999998,6016.98536777043,0.4,4,10,5000
0.0726585934896123,0.0051898995349723,1.0,0,0.0,0.9,0,0.0,0.9,6409.95409122418,9001.0,6484.68107242708,0.2,2,10,5000
1.95733807354738,0.139809862396242,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,6397.59742634616,9001.00000000001,6201.01439100975,0.2,3,10,5000
1.37918009110099,0.0985128636500706,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,5425.66811252018,689.071512553106,5696.4570775899,0.2,4,10,5000
6.85368292411954,0.489548780294253,0.375,4,0.285714285714286,0.4,6,0.428571428571429,0.5,9001.0,9001.00000000002,9001.00000000001,1.0,1,10,50
6.32751916453727,0.451965654609805,0.5,6,0.428571428571429,0.4,8,0.571428571428571,0.4,9566.43127342573,8397.77825760062,8547.26752288369,0.8,2,10,50
13.3869570047772,0.956211214626946,0.125,7,0.5,0.1,14,1.0,0.1,8304.29504520098,8667.68736549548,8580.00761379746,0.8,3,10,50
8.97566937006999,0.641119240719285,0.375,7,0.5,0.3,10,0.714285714285714,0.3,9001.00000000002,9001.00000000001,9000.99999999999,0.8,4,10,50
8.27130318853461,0.590807370609615,0.375,5,0.357142857142857,0.3,8,0.571428571428571,0.4,9000.99999999999,9000.99999999996,9000.99999999998,0.6,2,10,50
5.765137206977,0.411795514784072,0.375,4,0.285714285714286,0.5,4,0.285714285714286,0.6,9000.99999999999,9001.0,9001.00000000001,0.6,3,10,50
7.5753805132763,0.541098608091165,0.375,4,0.285714285714286,0.4,6,0.428571428571429,0.5,9000.99999999999,9000.99999999999,9198.2308612962,0.6,4,10,50
8.4517275858238,0.603694827558843,0.375,7,0.5,0.3,6,0.428571428571429,0.5,9000.99999999999,8552.16017188389,8572.89891656012,0.4,2,10,50
8.99655593822909,0.642611138444935,0.375,8,0.571428571428571,0.3,8,0.571428571428571,0.4,9001.0,9001.00000000003,9000.99999999994,0.4,3,10,50
9.54760582157538,0.681971844398241,0.375,7,0.5,0.3,10,0.714285714285714,0.3,9000.99999999997,9001.00000000001,9001.0,0.4,4,10,50
8.07688034662815,0.576920024759154,0.375,5,0.357142857142857,0.4,8,0.571428571428571,0.4,7875.90588542357,9001.00000000004,8301.18943645143,0.2,2,10,50
8.88612376402622,0.634723126001873,0.428571428571429,7,0.5,0.3,8,0.571428571428571,0.4,8722.87887039367,9001.0,8877.51028479324,0.2,3,10,50
6.29018997889123,0.449299284206517,0.5,6,0.428571428571429,0.5,6,0.428571428571429,0.5,9000.99999999999,9001.0,9000.99999999998,0.2,4,10,50
6.75213865126097,0.482295617947212,0.444444444444444,4,0.285714285714286,0.5,2,0.142857142857143,0.8,9001.00000000003,9001.00000000001,9001.00000000002,1.0,1,10,100
7.49161204310632,0.535115145936166,0.444444444444444,4,0.285714285714286,0.5,6,0.428571428571429,0.6,9000.99999999999,9001.00000000001,8576.96093093376,0.8,2,10,100
7.30874347294745,0.522053105210532,0.444444444444444,4,0.285714285714286,0.5,4,0.285714285714286,0.7,9001.00000000003,9000.99999999997,8666.13418819553,0.8,3,10,100
6.46528163537385,0.461805831098132,0.333333333333333,4,0.285714285714286,0.6,6,0.428571428571429,0.6,9001.00000000003,9001.0,9278.14846623644,0.8,4,10,100
2.74880568825686,0.196343263446919,0.666666666666667,1,0.0714285714285714,0.8,2,0.142857142857143,0.8,9001.00000000001,9001.00000000001,9001.00000000007,0.6,2,10,100
7.13076324852794,0.50934023203771,0.555555555555556,6,0.428571428571429,0.5,6,0.428571428571429,0.6,9690.95746540749,8285.23946926522,9000.99999999998,0.6,3,10,100
8.33907343628486,0.595648102591775,0.444444444444444,4,0.285714285714286,0.5,8,0.571428571428571,0.5,2.9472995711447,2.12461067774388,2.53879024321117,0.6,4,10,100
8.03888456838129,0.574206040598664,1.0,7,0.5,0.5,8,0.571428571428571,0.5,8248.24779881524,9000.99999999997,8268.98558479958,0.4,2,10,100
4.44106210421064,0.317218721729332,0.666666666666667,3,0.214285714285714,0.7,4,0.285714285714286,0.7,9000.99999999999,9000.99999999999,9000.99999999999,0.4,3,10,100
6.9398955671592,0.495706826225657,0.555555555555556,7,0.5,0.5,6,0.428571428571429,0.6,9001.0,8888.74706972565,8595.95224134657,0.4,4,10,100
8.00133318520164,0.571523798942975,1.0,8,0.571428571428571,0.5,8,0.571428571428571,0.5,2.32407280906086,1.06957097125434,1.29948762417712,0.2,2,10,100
5.97800244417287,0.427000174583776,0.555555555555556,4,0.285714285714286,0.6,6,0.428571428571429,0.6,9000.99999999996,9000.99999999999,9001.00000000001,0.2,3,10,100
3.91978669036774,0.279984763597695,0.777777777777778,4,0.285714285714286,0.7,4,0.285714285714286,0.7,8322.12020173364,9000.99999999995,8438.99038783284,0.2,4,10,100
0.011776469281191,0.0008411763772279,1.0,0,0.0,0.8,0,0.0,0.8,7942.43435166867,9000.99999999998,8215.65005337856,1.0,1,10,500
0.892789690034441,0.0637706921453172,0.875,0,0.0,0.8,0,0.0,0.8,9001.0,9000.99999999999,9001.0,0.8,2,10,500
1.81890901010999,0.129922072150713,0.875,2,0.142857142857143,0.7,2,0.142857142857143,0.7,8694.78332142722,9001.00000000002,8722.5837233209,0.8,3,10,500
2.63970669925564,0.18855047851826,0.75,2,0.142857142857143,0.6,4,0.285714285714286,0.6,9001.00000000002,9001.00000000001,9001.0,0.8,4,10,500
0.697700255527164,0.0498357325376545,0.875,0,0.0,0.8,0,0.0,0.8,8690.74475416129,9000.99999999999,9001.00000000001,0.6,2,10,500
2.46661482057549,0.176186772898249,0.75,3,0.214285714285714,0.6,2,0.142857142857143,0.7,8555.8817790573,9001.0,8575.84927626192,0.6,3,10,500
0.229974447283635,0.0164267462345454,1.0,0,0.0,0.8,0,0.0,0.8,7774.62988400995,8321.34747342807,7854.44879978095,0.6,4,10,500
0.158871236529275,0.0113479454663768,1.0,0,0.0,0.8,0,0.0,0.8,9000.99999999997,7.3329935273595,188.866154228119,0.4,2,10,500
0.597711365403844,0.0426936689574174,0.875,0,0.0,0.8,0,0.0,0.8,8964.94959162789,9000.99999999996,8949.34702428607,0.4,3,10,500
2.32396400399956,0.165997428857111,0.75,2,0.142857142857143,0.6,2,0.142857142857143,0.7,7995.62318839495,13.9399582960128,508.656537914384,0.4,4,10,500
2.22175313854016,0.158696652752869,0.625,1,0.0714285714285714,0.7,2,0.142857142857143,0.7,8229.78832292093,9000.99999999996,8342.41004634052,0.2,2,10,500
0.0199977780246639,0.0014284127160474,1.0,0,0.0,0.8,0,0.0,0.8,8090.45946147992,9348.78774982155,8098.04068169894,0.2,3,10,500
1.24075102766359,0.0886250734045423,0.875,1,0.0714285714285714,0.7,0,0.0,0.8,8293.12509061759,9000.99999999997,8194.67758833288,0.2,4,10,500
0.0,0.0,1.0,0,0.0,0.9,0,0.0,0.9,8601.39549021961,9001.0,8644.79870363874,1.0,1,10,1000
0.0824352849683369,0.0058882346405954,1.0,0,0.0,0.9,0,0.0,0.9,8514.49035132386,625.891266205704,5500.48988268794,0.8,2,10,1000
0.68192423064104,0.0487088736172171,0.888888888888889,0,0.0,0.9,0,0.0,0.9,9001.00000000002,9000.99999999999,9000.99999999999,0.8,3,10,1000
0.211976447061438,0.0151411747901027,0.888888888888889,0,0.0,0.9,0,0.0,0.9,9000.99999999998,9000.99999999999,9001.00000000001,0.8,4,10,1000
1.69781135429397,0.121272239592426,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,8567.69545201242,9000.99999999997,8555.7115505603,0.6,2,10,1000
0.0,0.0,1.0,0,0.0,0.9,0,0.0,0.9,8361.03924979498,9000.99999999995,8282.6652648172,0.6,3,10,1000
0.46594822797467,0.033282016283905,0.888888888888889,0,0.0,0.9,0,0.0,0.9,9001.00000000001,9431.96935548773,8666.20845767543,0.6,4,10,1000
0.0,0.0,1.0,0,0.0,0.9,0,0.0,0.9,8568.674556819,9991.01535239797,8718.92471935376,0.4,2,10,1000
0.635484946117098,0.045391781865507,0.888888888888889,0,0.0,0.9,0,0.0,0.9,8526.26423022823,9001.00000000005,8445.90809951433,0.4,3,10,1000
0.0197755804910566,0.0014125414636469,1.0,0,0.0,0.9,0,0.0,0.9,1.55892552133282,0.863759965931257,1.37156881379752,0.4,4,10,1000
0.0022219753360737,0.0001587125240052,1.0,0,0.0,0.9,0,0.0,0.9,9001.0,8318.11933639528,9001.0,0.2,2,10,1000
0.0004443950672147,3.17425048010539e-05,1.0,0,0.0,0.9,0,0.0,0.9,8325.29977475177,9000.99999999999,8641.73074868604,0.2,3,10,1000
1.16342628596823,0.083101877569159,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,8317.19205106718,9000.99999999999,8369.82975107485,0.2,4,10,1000
0,0,1,0,0,0.8,0,0,0.8,7439.44009108554,9001.0,7564.38244297279,1.0,1,10,5000
0,0,1,0,0,0.8,0,0,0.8,8045.75049505377,9000.99999999996,8174.42066144461,0.8,2,10,5000
0,0,1,0,0,0.8,0,0,0.8,7729.37718564485,9001.00000000003,8313.95070398098,0.8,3,10,5000
0,0,1,0,0,0.8,0,0,0.8,7931.15475328119,8574.43368851104,7710.2322977266,0.8,4,10,5000
0,0,1,0,0,0.8,0,0,0.8,8114.2152449206,8696.09216257629,8232.89505049733,0.6,2,10,5000
0,0,1,0,0,0.8,0,0,0.8,7744.00071921206,9001.00000000001,8064.54060795482,0.6,3,10,5000
0,0,1,0,0,0.8,0,0,0.8,7508.29660868215,9001.00000000001,7433.81381459138,0.6,4,10,5000
0,0,1,0,0,0.8,0,0,0.8,7628.25011484351,8716.13535830363,6917.69218586341,0.4,2,10,5000
0,0,1,0,0,0.8,0,0,0.8,6579.27456002872,9000.99999999998,7075.97799041753,0.4,3,10,5000
0,0,1,0,0,0.8,0,0,0.8,7526.18432366348,9001.00000000003,7817.71117332696,0.4,4,10,5000
0,0,1,0,0,0.8,0,0,0.8,6012.8417013109,9000.99999999997,6248.34238524338,0.2,2,10,5000
0,0,1,0,0,0.8,0,0,0.8,6615.31500917813,9000.99999999999,6853.38758536462,0.2,3,10,5000
0,0,1,0,0,0.8,0,0,0.8,5878.92208051729,9001.00000000004,6187.59186550452,0.2,4,10,5000
4.08910121097656,0.292078657926897,0.666666666666667,3,0.214285714285714,0.6,6,0.428571428571429,0.6,10002.5131611344,8798.44065525728,9000.99999999999,1.0,1,10,50
6.37306965892679,0.455219261351913,0.555555555555556,4,0.285714285714286,0.5,4,0.285714285714286,0.7,9001.00000000004,8190.8079927414,8194.82977282903,0.8,2,10,50
7.52516387068104,0.537511705048645,0.444444444444444,4,0.285714285714286,0.5,8,0.571428571428571,0.5,9001.0,8645.28928262933,8633.36602226955,0.8,3,10,50
6.39862237529163,0.457044455377974,0.555555555555556,4,0.285714285714286,0.5,4,0.285714285714286,0.7,8563.85629175617,7069.79405058035,7378.81068894692,0.8,4,10,50
7.36429285634929,0.526020918310664,0.333333333333333,4,0.285714285714286,0.5,2,0.142857142857143,0.8,9001.00000000001,8635.28788549796,9000.99999999995,0.6,2,10,50
4.73991778691257,0.33856555620804,0.666666666666667,3,0.214285714285714,0.7,4,0.285714285714286,0.7,8542.56381162561,9001.00000000001,8568.45032231886,0.6,3,10,50
4.6205977113654,0.330042693668957,0.666666666666667,4,0.285714285714286,0.6,4,0.285714285714286,0.7,9001.00000000002,9001.0,9000.99999999999,0.6,4,10,50
7.32007554716143,0.522862539082959,0.222222222222222,4,0.285714285714286,0.5,4,0.285714285714286,0.7,8603.06171469777,8506.48004166189,8361.5133543441,0.4,2,10,50
3.37984668370181,0.241417620264415,0.444444444444444,2,0.142857142857143,0.7,0,0.0,0.9,9001.00000000004,9001.00000000001,8997.40301801516,0.4,3,10,50
4.3192978557938,0.308521275413843,0.666666666666667,2,0.142857142857143,0.7,4,0.285714285714286,0.7,9750.54251263058,9001.00000000001,9143.16531626204,0.4,4,10,50
7.21719808910121,0.515514149221515,0.444444444444444,5,0.357142857142857,0.5,8,0.571428571428571,0.5,9001.0,9001.0,9000.99999999999,0.2,2,10,50
2.71836462615265,0.194168901868046,0.666666666666667,1,0.0714285714285714,0.8,0,0.0,0.9,9620.88649851004,9001.00000000004,9000.99999999997,0.2,3,10,50
5.43917342517498,0.388512387512499,0.333333333333333,3,0.214285714285714,0.6,2,0.142857142857143,0.8,9001.00000000001,8375.54953582409,8537.70110253795,0.2,4,10,50
7.5362737473614,0.538305267668672,0.444444444444444,6,0.428571428571429,0.5,6,0.428571428571429,0.6,11159.7731540049,8850.36842230379,9752.29137284736,1.0,1,10,100
6.50438840128875,0.464599171520625,0.555555555555556,4,0.285714285714286,0.5,6,0.428571428571429,0.6,2.71477846148169,1.88469570405555,2.02866902118283,0.8,2,10,100
4.07199200088879,0.290856571492056,0.444444444444444,2,0.142857142857143,0.7,2,0.142857142857143,0.8,9000.99999999998,9000.99999999999,9000.99999999999,0.8,3,10,100
5.73158537940229,0.409398955671592,0.666666666666667,5,0.357142857142857,0.6,6,0.428571428571429,0.6,8479.87880745059,9113.29013220855,8498.44526488145,0.8,4,10,100
7.44095100544384,0.531496500388846,0.444444444444444,5,0.357142857142857,0.5,8,0.571428571428571,0.5,9001.00000000003,8535.13065694573,8569.09501843748,0.6,2,10,100
6.10776580379958,0.436268985985684,0.444444444444444,5,0.357142857142857,0.6,4,0.285714285714286,0.7,9001.00000000002,9001.00000000003,9058.62734855493,0.6,3,10,100
7.6444839462282,0.546034567587728,0.444444444444444,4,0.285714285714286,0.5,8,0.571428571428571,0.5,9001.00000000002,8658.73602824543,9001.00000000001,0.6,4,10,100
4.4277302521942,0.3162664465853,0.666666666666667,4,0.285714285714286,0.6,6,0.428571428571429,0.6,9000.99999999999,9981.4425339537,9001.0,0.4,2,10,100
5.6958115764915,0.406843684035107,0.555555555555556,4,0.285714285714286,0.5,8,0.571428571428571,0.5,9000.99999999999,9000.99999999998,9001.00000000002,0.4,3,10,100
6.35884901677591,0.45420350119828,0.555555555555556,6,0.428571428571429,0.5,6,0.428571428571429,0.6,9000.99999999999,8475.48077319798,9001.0,0.4,4,10,100
5.90823241862015,0.422016601330011,0.555555555555556,6,0.428571428571429,0.5,4,0.285714285714286,0.7,8660.06135359499,8465.24310055153,8936.55021798921,0.2,2,10,100
4.8583490723253,0.347024933737521,0.555555555555556,6,0.428571428571429,0.6,6,0.428571428571429,0.6,9001.00000000002,9001.00000000001,9000.99999999998,0.2,3,10,100
3.32985223864015,0.237846588474296,0.444444444444444,1,0.0714285714285714,0.8,0,0.0,0.9,9000.99999999999,9001.00000000001,9000.99999999999,0.2,4,10,100
2.23530718809021,0.159664799149301,0.75,1,0.0714285714285714,0.7,0,0.0,0.8,9000.99999999999,8410.30566319838,9000.99999999999,1.0,1,10,500
3.79535607154761,0.2710968622534,0.625,3,0.214285714285714,0.6,4,0.285714285714286,0.6,9000.99999999998,9000.99999999997,8722.21111769419,0.8,2,10,500
6.57171425397178,0.469408160997984,0.5,5,0.357142857142857,0.4,8,0.571428571428571,0.4,7879.45399492733,12.8141765313289,900.182336742539,0.8,3,10,500
5.55493834018442,0.396781310013173,0.5,4,0.285714285714286,0.4,4,0.285714285714286,0.6,9001.0,9000.99999999993,9001.00000000001,0.8,4,10,500
5.05299411176536,0.360928150840383,0.5,3,0.214285714285714,0.6,4,0.285714285714286,0.6,8629.63921880244,4.62514922522546,147.339530777575,0.6,2,10,500
7.29941117653594,0.52138651260971,0.5,5,0.357142857142857,0.4,8,0.571428571428571,0.4,8436.39276648457,8304.52816370262,8141.53393065341,0.6,3,10,500
5.8222419731141,0.415874426651007,0.625,4,0.285714285714286,0.5,6,0.428571428571429,0.5,9456.2209826325,9000.99999999999,9461.55737843922,0.6,4,10,500
6.58060215531608,0.470043011094005,0.5,5,0.357142857142857,0.4,6,0.428571428571429,0.5,9001.00000000001,8813.30803348104,8688.46620038522,0.4,2,10,500
5.57338073547384,0.398098623962417,0.714285714285714,4,0.285714285714286,0.5,6,0.428571428571429,0.5,8663.81388950606,8578.61135704313,8594.02827657909,0.4,3,10,500
4.95744917231419,0.354103512308156,0.5,3,0.214285714285714,0.5,2,0.142857142857143,0.7,9331.18962186769,9001.00000000007,9000.99999999998,0.4,4,10,500
4.92145317186979,0.351532369419271,0.625,3,0.214285714285714,0.6,4,0.285714285714286,0.6,8218.74718038785,8657.38964630652,8359.30049062141,0.2,2,10,500
4.10598822353072,0.293284873109337,0.625,4,0.285714285714286,0.6,4,0.285714285714286,0.6,7855.14856841111,8100.2865475772,7891.01799361356,0.2,3,10,500
4.43217420286635,0.316583871633311,0.5,2,0.142857142857143,0.6,4,0.285714285714286,0.6,8272.13943648728,9001.0,8440.43696996103,0.2,4,10,500
0.264637262526386,0.0189026616090276,0.875,0,0.0,0.8,0,0.0,0.8,9000.99999999997,8103.67896420517,9000.99999999999,1.0,1,10,1000
1.92245306077103,0.137318075769359,0.875,2,0.142857142857143,0.7,2,0.142857142857143,0.7,8865.0573818211,8360.96528911588,8555.24939829172,0.8,2,10,1000
3.11476502610821,0.222483216150586,0.625,2,0.142857142857143,0.7,2,0.142857142857143,0.7,9001.0,9000.99999999993,8658.51357472428,0.8,3,10,1000
0.594156204866126,0.042439728919009,0.875,0,0.0,0.8,0,0.0,0.8,9001.0,9001.00000000002,9001.0,0.8,4,10,1000
0.0335518275747139,0.0023965591124795,1.0,0,0.0,0.8,0,0.0,0.8,9000.99999999995,9000.99999999999,9001.00000000001,0.6,2,10,1000
1.6324852794134,0.116606091386671,0.75,0,0.0,0.8,0,0.0,0.8,3.70048944697697,2.28002951926268,3.52423850536697,0.6,3,10,1000
2.22130874347295,0.158664910248068,0.75,2,0.142857142857143,0.7,2,0.142857142857143,0.7,8558.28907217131,8283.18486078496,8461.35991282714,0.6,4,10,1000
1.00211087656927,0.0715793483263764,0.75,0,0.0,0.8,0,0.0,0.8,9000.99999999999,9001.00000000003,9001.00000000001,0.4,2,10,1000
2.45039440062215,0.175028171473011,0.857142857142857,2,0.142857142857143,0.7,2,0.142857142857143,0.7,7119.87547541622,31.6702186093198,962.392707693219,0.4,3,10,1000
0.471503166314854,0.0336787975939181,0.875,0,0.0,0.8,0,0.0,0.8,8096.20791924,9001.00000000002,8194.5280203749,0.4,4,10,1000
3.75336073769581,0.268097195549701,0.625,3,0.214285714285714,0.6,4,0.285714285714286,0.6,9001.0,9001.0,8625.9341532248,0.2,2,10,1000
2.81168759026775,0.200834827876268,0.857142857142857,2,0.142857142857143,0.7,2,0.142857142857143,0.7,8488.41304185625,9000.99999999999,8473.2807736722,0.2,3,10,1000
1.52583046328186,0.108987890234418,0.75,1,0.0714285714285714,0.7,0,0.0,0.8,8265.77899742486,9000.99999999998,8216.14233827574,0.2,4,10,1000
1.90267748027997,0.135905534305712,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,5639.78280194608,27.4402632794088,917.483752581889,1.0,1,10,5000
0.030663259637818,0.0021902328312727,1.0,0,0.0,0.9,0,0.0,0.9,7615.99278944191,9001.00000000002,7760.31901254437,0.8,2,10,5000
0.0706588156871459,0.0050470582633675,1.0,0,0.0,0.9,0,0.0,0.9,7041.38147771537,8916.9229156773,7221.04520417373,0.8,3,10,5000
0.884123986223753,0.0631517133016966,0.888888888888889,0,0.0,0.9,0,0.0,0.9,7217.79749157798,9001.00000000004,7120.4407658771,0.8,4,10,5000
1.07432507499167,0.0767375053565477,0.888888888888889,1,0.0714285714285714,0.8,0,0.0,0.9,7152.56446719766,9000.99999999998,7263.22739871557,0.6,2,10,5000
1.15787134762804,0.0827050962591458,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,7336.72111704372,9275.7023020485,7230.57944930221,0.6,3,10,5000
1.45717142539718,0.104083673242656,0.888888888888889,2,0.142857142857143,0.8,2,0.142857142857143,0.8,7331.57551050442,9000.99999999991,7480.19941712355,0.6,4,10,5000
