# BEAST v10.5.0
# Generated Thu Apr 23 10:07:00 BST 2026 [seed=1776935217379]
# run_sites1000_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
39000	-4397.563260863974	-115.96212794456265	-4281.601132919412	123.37001527528248	544.3071720896968	0.059407541948265384	1.0	1.0	-4281.601132919412	0.0	-114.21263982223444
40000	-4399.0207295054015	-116.8428489060044	-4282.177880599397	123.06966659011773	557.6433953639034	0.04652975899465693	1.0	1.0	-4282.177880599397	0.0	-114.90924537977486
41000	-4398.901784238609	-117.5544687937925	-4281.347315444817	121.81286115199303	550.6949049264396	0.039413115674962786	1.0	1.0	-4281.347315444817	0.0	-115.48064434418389
42000	-4397.372020798357	-116.47886245547016	-4280.893158342887	115.39335677497657	538.0084835604673	0.04240545785593505	1.0	1.0	-4280.893158342887	0.0	-114.46836393407752
43000	-4399.227536374469	-118.4335402038675	-4280.7939961706015	120.46351366394303	569.3120887110708	0.06875114631977348	1.0	1.0	-4280.7939961706015	0.0	-116.7814529087274
44000	-4398.010697735119	-116.26005389235702	-4281.750643842762	118.77387123045662	545.1840083567157	0.04656192710632395	1.0	1.0	-4281.750643842762	0.0	-114.32700857020961
45000	-4398.517802592127	-115.43028357251892	-4283.0875190196075	114.64533642637366	536.5845225519568	0.05604634773997477	1.0	1.0	-4283.0875190196075	0.0	-113.63931522060264
46000	-4397.269433948394	-114.80553288874182	-4282.463901059652	109.8899544513249	514.6155687189387	0.07025134631072034	1.0	1.0	-4282.463901059652	0.0	-113.16703492017113
47000	-4393.573033556358	-112.885582188332	-4280.687451368026	102.33947566594006	490.8306358390157	0.06569073099288665	1.0	1.0	-4280.687451368026	0.0	-111.20414914441739
48000	-4393.054239675073	-112.71258157837259	-4280.3416580967005	106.57787424973309	488.1518862694144	0.06577094887600521	1.0	1.0	-4280.3416580967005	0.0	-111.03194704858063
49000	-4393.408866705664	-112.68850944837703	-4280.720357257287	101.6030675657724	479.853380375403	0.07480136626251711	1.0	1.0	-4280.720357257287	0.0	-111.088343187946
50000	-4395.581777147681	-111.60527979379101	-4283.97649735389	101.27003112865872	471.45182895526375	0.06529972800668583	1.0	1.0	-4283.97649735389	0.0	-109.9199310309331
51000	-4395.415342455459	-111.15283729812045	-4284.262505157339	92.14655057698302	455.5912881645133	0.053115376672823664	1.0	1.0	-4284.262505157339	0.0	-109.32227846043965
52000	-4392.873245157528	-109.33820237868879	-4283.535042778839	95.99844089842688	430.7138487438513	0.0811579825563602	1.0	1.0	-4283.535042778839	0.0	-107.78523805950145
53000	-4395.806892572862	-109.20670049270839	-4286.600192080154	97.86941682679858	432.9359692852447	0.07550833956380539	1.0	1.0	-4286.600192080154	0.0	-107.61212913799979
54000	-4397.35502228771	-108.43700868314286	-4288.918013604567	90.92015879318042	423.9429998206656	0.06913152388708795	1.0	1.0	-4288.918013604567	0.0	-106.78841453777402
55000	-4398.542466049445	-108.27591073068825	-4290.266555318756	89.56233902797449	418.14239618605524	0.06211559827831381	1.0	1.0	-4290.266555318756	0.0	-106.55715121038848
56000	-4399.6229626396525	-107.76717806895965	-4291.855784570693	86.88514888723618	403.34432691735327	0.05768482102617185	1.0	1.0	-4291.855784570693	0.0	-105.996920319347
57000	-4394.901202642859	-106.75299452502233	-4288.1482081178365	86.87573402953966	400.4627270897773	0.07256174321246613	1.0	1.0	-4288.1482081178365	0.0	-105.1344795913034
58000	-4393.618073901481	-105.52229904955327	-4288.095774851928	83.85627263888604	379.0936056401528	0.06601651166726119	1.0	1.0	-4288.095774851928	0.0	-103.8440987922998
59000	-4394.080665354041	-103.83757756567425	-4290.243087788367	78.55147723775683	355.81674134706805	0.10056985939057135	1.0	1.0	-4290.243087788367	0.0	-102.39461721098522
60000	-4395.744556575597	-102.51685785897709	-4293.22769871662	72.79458388839703	342.2071075111385	0.0726993188983963	1.0	1.0	-4293.22769871662	0.0	-100.89949826950863
61000	-4394.102534433156	-101.83205723004767	-4292.270477203108	74.55003572167261	338.97671763268	0.08462404854130215	1.0	1.0	-4292.270477203108	0.0	-100.30214914768648
62000	-4387.307501570679	-101.15937944249161	-4286.148122128187	75.37237817825942	319.0058433725336	0.12031340835404344	1.0	1.0	-4286.148122128187	0.0	-99.79268123361825
63000	-4277.548083309761	-98.74222955074865	-4178.805853759012	77.98831561044202	304.20078025099735	0.10571888092741503	1.0	1.0	-4178.805853759012	0.0	-97.32194752737966
64000	-4191.146727112532	-100.96079898195728	-4090.185928130575	80.20733712146102	318.5231505832041	0.1183688271960151	1.0	1.0	-4090.185928130575	0.0	-99.5877581447469
65000	-4186.717606485559	-100.45125276964302	-4086.2663537159165	80.93656252800565	323.41433292561453	0.0880323653481721	1.0	1.0	-4086.2663537159165	0.0	-98.94240029308807
66000	-4145.38636706665	-100.4771046181878	-4044.909262448462	85.48171145604385	323.7198019158152	0.0942582972451629	1.0	1.0	-4044.909262448462	0.0	-99.0030535539503
67000	-4148.466210013408	-99.3045670372697	-4049.161642976139	85.5210694554503	307.2165727794969	0.08134965853708599	1.0	1.0	-4049.161642976139	0.0	-97.75292393317407
68000	-4136.373806687437	-98.5585521900426	-4037.815254497394	81.32392061575325	303.1668835016087	0.09273896061111984	1.0	1.0	-4037.815254497394	0.0	-97.07641328918558
69000	-4132.361145661107	-98.19460366397409	-4034.1665419971328	80.57298408121986	299.2336057386168	0.0926957187931559	1.0	1.0	-4034.1665419971328	0.0	-96.71223090820857
70000	-4131.191158957836	-96.4762921039442	-4034.7148668538916	78.87977380951057	281.2112746072422	0.11614060105878272	1.0	1.0	-4034.7148668538916	0.0	-95.0957050263283
71000	-4130.733363043942	-96.78257249175398	-4033.9507905521878	76.42759002154256	275.3556544599948	0.08057134613776408	1.0	1.0	-4033.9507905521878	0.0	-95.22552953641718
72000	-4128.588268936071	-95.68910937825085	-4032.8991595578195	77.73364281483792	270.065029830461	0.13166333426664117	1.0	1.0	-4032.8991595578195	0.0	-94.35536855696253
73000	-4128.875494541314	-96.55712843496889	-4032.318366106345	80.47201976883112	283.1868210104509	0.09867553023025409	1.0	1.0	-4032.318366106345	0.0	-95.10523995186696
74000	-4129.41597571139	-97.05690114442883	-4032.359074566961	78.20276914759644	282.4348251979495	0.1269552682895714	1.0	1.0	-4032.359074566961	0.0	-95.71028271734339
75000	-4133.037957444052	-97.74134327283558	-4035.2966141712163	82.1913257073874	294.06842416855415	0.09171085248656524	1.0	1.0	-4035.2966141712163	0.0	-96.25358808074164
76000	-4131.15539244441	-96.82401249443707	-4034.3313799499724	83.6454450467563	286.0460095839645	0.10585924398101144	1.0	1.0	-4034.3313799499724	0.0	-95.40431799202356
77000	-4130.585641760142	-96.09742427693209	-4034.4882174832096	81.60644809831749	277.60348159925536	0.1176765974014597	1.0	1.0	-4034.4882174832096	0.0	-94.72207153725985
78000	-4128.987614638259	-94.99194020452137	-4033.9956744337383	70.5001789237496	250.5468031045303	0.07884220361911846	1.0	1.0	-4033.9956744337383	0.0	-93.42256061692034
79000	-4126.866772005797	-91.55440722967259	-4035.312364776125	68.69881118817602	238.84726376155146	0.12997615190016878	1.0	1.0	-4035.312364776125	0.0	-90.21617271163763
80000	-4126.171522327861	-90.25287224414048	-4035.9186500837204	66.10878734457789	227.99057930493848	0.1179685131060258	1.0	1.0	-4035.9186500837204	0.0	-88.87849796083489
81000	-4127.1359295710035	-90.85218111328899	-4036.283748457715	65.3341965573533	232.4224706280019	0.1392145201180969	1.0	1.0	-4036.283748457715	0.0	-89.53702024766994
82000	-4106.904156403534	-90.94854514559607	-4015.955611257938	67.75947876066493	234.3082955668245	0.12328859845482426	1.0	1.0	-4015.955611257938	0.0	-89.59113431493864
83000	-3935.1173584339404	-86.69254914499012	-3848.42480928895	56.570714261963566	198.21837101401948	0.18100706397505223	1.0	1.0	-3848.42480928895	0.0	-85.44628277191552
84000	-3933.9577034735753	-85.13347746401628	-3848.824226009559	51.332153027327436	190.6937580966485	0.1352785716438932	1.0	1.0	-3848.824226009559	0.0	-83.80893407267712
85000	-3901.899251344759	-83.83145214741411	-3818.067799197345	48.35942631872675	183.80672046509343	0.15691888749535518	1.0	1.0	-3818.067799197345	0.0	-82.55150726111629
86000	-3892.138680099048	-76.47796017709382	-3815.6607199219543	39.200328906006476	142.90776048490127	0.20304282486070357	1.0	1.0	-3815.6607199219543	0.0	-75.2522078896164
87000	-3892.1945640877207	-73.69314761173885	-3818.501416475982	34.13511332483767	129.2189953491482	0.20342291919489264	1.0	1.0	-3818.501416475982	0.0	-72.46768076728995
88000	-3890.813911179763	-71.3232346812293	-3819.490676498534	34.16698215534812	118.38008122422934	0.2839520251781145	1.0	1.0	-3819.490676498534	0.0	-70.12381323943839
89000	-3874.8734631629636	-68.52339598071674	-3806.3500671822467	32.11554376439969	107.20572518709612	0.31829270114247576	1.0	1.0	-3806.3500671822467	0.0	-67.3215322432236
90000	-3870.541480680228	-60.92401910418937	-3809.6174615760383	30.57490350201336	83.00391727928105	0.39273323057408743	1.0	1.0	-3809.6174615760383	0.0	-59.70251288960653
91000	-3857.4969986406227	-49.70673454711503	-3807.7902640935076	19.141258767033108	54.3632310042459	0.39113185684292284	1.0	1.0	-3807.7902640935076	0.0	-48.48579732266245
92000	-3695.513648337243	-38.82185174859551	-3656.6917965886473	14.505625434974895	38.29645095696993	0.8685044564172152	1.0	1.0	-3656.6917965886473	0.0	-37.349132623403044
93000	-3512.1899725593025	24.80241871603423	-3536.9923912753366	1.207429102884084	4.000729435781228	7.653588368367416	1.0	1.0	-3536.9923912753366	0.0	28.40012728832864
94000	-3239.7949387114872	42.741989888222676	-3282.53692859971	0.46810346683684245	2.0544605140849126	10.907105908855153	1.0	1.0	-3282.53692859971	0.0	46.8848019444116
