meanRF,varRF,meanNRF,varNRF,HighSupportCladesProp,likelihoodESS,priorESS,jointESS,tier,ZIP,leaves,independent_sites
10.1555382735252,5.34913849078498,0.298692302162505,0.0046272824314748,0.578947368421053,8309.12378179709,7054.82638558998,8226.81362399725,2,"ZIP(0.5, 6.0)",20,200
3.27563604043995,1.77212744262983,0.096342236483528,0.0015329822168078,0.894736842105263,8033.19489579579,8154.17875203739,7810.5596777262,3,"ZIP(0.5, 6.0)",20,200
12.8452394178425,1.92726872322828,0.377801159348308,0.001667187476841,0.666666666666667,7797.81376827312,6960.11732891281,7654.94768372742,4,"ZIP(0.5, 6.0)",20,200
6.22975224975003,5.74454137194633,0.183228007345589,0.0049693264463203,0.736842105263158,7634.44548418177,7456.96762140629,7158.08751459901,2,"ZIP(0.7, 10.0)",20,200
2.76435951560938,2.66280072584528,0.0813046916355699,0.0023034608355062,0.842105263157895,7828.93081925766,9001.00000000002,7767.34218057836,3,"ZIP(0.7, 10.0)",20,200
1.90445506054883,2.28420348356355,0.0560133841337891,0.0019759545705567,0.894736842105263,5945.08700802313,7660.37722060787,5904.23343853791,4,"ZIP(0.7, 10.0)",20,200
3.8584601710921,2.73507536199682,0.113484122679179,0.002365982147056,0.842105263157895,9619.68816716475,6445.46650479864,8230.90775034009,2,"ZIP(0.9, 30.0)",20,200
1.81668703477391,0.342837067486329,0.0534319716109975,0.0002965718576871,0.947368421052632,5584.75040518197,8409.13599305268,5661.75415533823,3,"ZIP(0.9, 30.0)",20,200
0.0,0.0,0.0,0.0,1.0,2759.08506022566,9001.0,3145.07639906248,4,"ZIP(0.9, 30.0)",20,200
28.0157760248861,7.56375108938513,0.823993412496651,0.0065430372745546,0.0555555555555556,5193.18090084127,3136.00671333737,3222.34763085305,1,independent,20,10
30.9092323075214,4.72076031058277,0.909095067868276,0.0040837026908155,0.0714285714285714,5855.31117918075,2697.20554173816,2794.75071790141,2,"ZIP(0.2, 3.75)",20,10
28.1002110876569,5.97795662210372,0.826476796695792,0.0051712427526848,0.0625,4767.64520728719,2634.36358328749,2702.10890694013,3,"ZIP(0.2, 3.75)",20,10
26.5208310187757,5.54381602044217,0.780024441728697,0.0047956885989984,0.235294117647059,7133.70818425254,4269.67788359074,4488.46672402915,4,"ZIP(0.2, 3.75)",20,10
26.5708254638374,4.1830109740893,0.781494866583451,0.0036185216038834,0.235294117647059,7451.21645189785,3735.31848843253,3810.22433729149,2,"ZIP(0.5, 6.0)",20,10
20.438617931341,7.47603737856288,0.601135821510028,0.0064671603620786,0.315789473684211,7675.64180468203,7319.94334847434,7352.89139309029,3,"ZIP(0.5, 6.0)",20,10
21.0214420619931,7.78720685355948,0.61827770770568,0.0067363381086154,0.315789473684211,459.932942916387,7.96136178753864,9.01621807851114,4,"ZIP(0.5, 6.0)",20,10
27.4507276969226,4.59693308150946,0.807374344027134,0.0039765857106483,0.166666666666667,8473.95028770668,6966.91931150646,6929.15425135967,2,"ZIP(0.7, 10.0)",20,10
24.4135096100433,4.31654635904653,0.718044400295392,0.0037340366427738,0.363636363636364,1938.79980580185,2.63388871990596,2.83618278426093,3,"ZIP(0.7, 10.0)",20,10
10.2966337073658,3.1079986668148,0.302842167863701,0.0026885801616045,0.684210526315789,7150.41098227948,8635.56114029975,6994.11104589954,4,"ZIP(0.7, 10.0)",20,10
13.9882235307188,6.93008352158402,0.411418339138789,0.0059948819390865,0.421052631578947,7997.58877093173,8030.83953819673,7438.55170854997,2,"ZIP(0.9, 30.0)",20,10
8.8554605043884,2.6796615684677,0.260454720717306,0.0023180463395049,0.631578947368421,3877.13147628066,1360.97960588577,6345.36834307091,3,"ZIP(0.9, 30.0)",20,10
14.8976780357738,2.57541794121641,0.438167001052171,0.0022278701913636,0.625,2490.47520677182,9418.38921985449,2572.79267761247,4,"ZIP(0.9, 30.0)",20,10
16.1113209643373,8.04938404374823,0.473862381304038,0.0069631349859413,0.368421052631579,7051.35949284449,7054.73101972346,6240.63066405029,1,independent,20,50
19.1869792245306,8.46559044056833,0.564322918368547,0.0073231751215989,0.263157894736842,7645.22323201902,6198.78155630984,6163.65869310452,2,"ZIP(0.2, 3.75)",20,50
20.8639040106655,6.13180915700725,0.613644235607808,0.0053043331808021,0.157894736842105,2342.78870170411,16.0724936223782,19.5203507947185,3,"ZIP(0.2, 3.75)",20,50
12.3864015109432,8.71512172721549,0.364305926792448,0.0075390326359995,0.526315789473684,8059.07201118267,7653.70809696137,7247.03702445789,4,"ZIP(0.2, 3.75)",20,50
17.6862570825464,11.5131100001234,0.520184031839599,0.0099594377163697,0.263157894736842,8081.56572276987,6609.26399591239,6394.24677169096,2,"ZIP(0.5, 6.0)",20,50
12.4121764248417,3.88564727375971,0.365064012495344,0.0033612865689962,0.647058823529412,7465.00395141481,7045.51507098085,6841.37076469538,3,"ZIP(0.5, 6.0)",20,50
14.301077658038,3.660897727413,0.420619931118765,0.003166866546205,0.5,8973.44675484327,9000.99999999997,8987.51824525322,4,"ZIP(0.5, 6.0)",20,50
7.91800911009888,6.32527674702811,0.232882620885261,0.0054716926877405,0.631578947368421,23.2917649434951,9.80885304910781,10.602402793186,2,"ZIP(0.7, 10.0)",20,50
8.59882235307188,2.45337194632695,0.252906539796232,0.002122294071217,0.875,7330.98486098164,8398.19952193513,7267.20014299865,3,"ZIP(0.7, 10.0)",20,50
5.35429396733696,1.24435072646249,0.15747923433344,0.0010764279640679,0.842105263157895,4805.66178501322,231.075358527171,4633.1821396712,4,"ZIP(0.7, 10.0)",20,50
4.69392289745584,1.58286195361009,0.138056555807525,0.0013692577453374,0.789473684210526,6927.60896559851,8278.30723864915,7045.13325552113,2,"ZIP(0.9, 30.0)",20,50
2.47705810465504,1.86883472206792,0.0728546501369129,0.0016166390329307,0.894736842105263,5888.47089757785,9001.00000000003,5862.09851220824,3,"ZIP(0.9, 30.0)",20,50
2.0,0.0,0.0588235294117647,0.0,1.0,4064.42668398121,9170.10003781758,4118.27040843923,4,"ZIP(0.9, 30.0)",20,50
11.2594156204866,4.05369605846264,0.331159282955489,0.0035066574900195,0.631578947368421,8597.42121870172,7253.86389282785,7503.2149300539,1,independent,20,100
10.1077658037996,6.91771857447938,0.297287229523517,0.0059841856180617,0.526315789473684,6.63379303104126,2.36231769332462,2.6539359282553,2,"ZIP(0.2, 3.75)",20,100
11.0521053216309,7.68184028935057,0.325061921224439,0.0066451905617219,0.421052631578947,8403.65946367046,7212.6089472185,7767.27836519673,3,"ZIP(0.2, 3.75)",20,100
8.4999444506166,6.70736110802503,0.249998366194606,0.0058022154913711,0.631578947368421,8426.36110503505,7487.84099681419,8176.28608512532,4,"ZIP(0.2, 3.75)",20,100
9.84757249194534,2.837207717661,0.289634485057216,0.0024543319356929,0.631578947368421,6723.2859078469,7787.42590176309,6467.28991453268,2,"ZIP(0.5, 6.0)",20,100
11.1836462615265,5.91749252552186,0.328930772397838,0.0051189381708666,0.526315789473684,8451.09389317264,8138.73771577873,7933.8726927917,3,"ZIP(0.5, 6.0)",20,100
8.05266081546495,3.64300430816329,0.236842965160734,0.0031513878098298,0.684210526315789,8122.38505930235,8421.5743316393,8079.04779904879,4,"ZIP(0.5, 6.0)",20,100
5.68514609487835,2.99818933698725,0.167210179261128,0.0025935893918574,0.789473684210526,8211.39347815237,8247.07213364154,7938.36783054708,2,"ZIP(0.7, 10.0)",20,100
2.26841462059771,1.79372336407066,0.0667180770764033,0.0015516638097497,0.894736842105263,7486.77298768171,7223.99266761875,7325.33952755992,3,"ZIP(0.7, 10.0)",20,100
1.01033218531274,1.4808932340851,0.0297156525091983,0.0012810495104542,0.894736842105263,5705.31400871606,9000.99999999997,6006.73189788114,4,"ZIP(0.7, 10.0)",20,100
2.52638595711588,1.66288703724278,0.0743054693269375,0.0014384835962307,0.842105263157895,7627.38793079601,8126.64198310149,7555.87310564908,2,"ZIP(0.9, 30.0)",20,100
8.00177758026886,0.0035523954128553,0.235346399419672,3.07300641250464e-06,1.0,5296.79830031349,8557.48862529951,5423.7673732583,3,"ZIP(0.9, 30.0)",20,100
0.0,0.0,0.0,0.0,1.0,3796.25053319827,8472.60459093388,3680.37906035771,4,"ZIP(0.9, 30.0)",20,100
2.1506499277858,3.29107985532472,0.0632544096407589,0.0028469548921494,0.789473684210526,8332.3184492038,7930.42582865273,7889.52993887814,1,independent,20,200
8.21886457060327,5.11787075510129,0.241731310900096,0.0044272238365928,0.631578947368421,8276.86611041383,8312.59171218018,8005.25947315837,2,"ZIP(0.2, 3.75)",20,200
10.2613042995223,7.13171247639151,0.301803067633008,0.0061693014501656,0.578947368421053,8415.16162504983,8071.31345654971,8006.5321204271,3,"ZIP(0.2, 3.75)",20,200
8.21530941006555,4.41630337369922,0.241626747354869,0.0038203316381481,0.631578947368421,6169.59917823101,7.12166380450039,568.325475685309,4,"ZIP(0.2, 3.75)",20,200
5.84068436840351,4.64883793158785,0.171784834364809,0.0040214860999894,0.684210526315789,2.17728751691809,5.43001727167318,2.15946941802981,2,"ZIP(0.5, 6.0)",20,200
3.45228307965782,3.04086173141256,0.101537737636995,0.0026305032278655,0.789473684210526,8245.38743129546,8232.85410643557,8200.81601612403,3,"ZIP(0.5, 6.0)",20,200
5.20164426174869,2.87322396276957,0.152989537110256,0.0024854878570671,0.789473684210526,1.79599062913775,4.17781575126655,1.89407990664567,4,"ZIP(0.5, 6.0)",20,200
1.33362959671148,2.12345670234172,0.0392243999032787,0.0018369002615412,0.842105263157895,6456.09027805813,28.3345652699227,2264.05377900897,2,"ZIP(0.7, 10.0)",20,200
1.03455171647595,1.006028268464,0.0304279916610573,0.0008702666682214,0.947368421052632,9000.99999999999,8130.28473374345,9000.99999999997,3,"ZIP(0.7, 10.0)",20,200
2.0,0.0,0.0588235294117647,0.0,1.0,5442.80844875975,106.207472348876,5204.58650034905,4,"ZIP(0.7, 10.0)",20,200
1.77024775024997,0.986319149724105,0.0520661103014698,0.0008532172575468,0.947368421052632,7512.39711735322,8485.74464833478,6880.00414313403,2,"ZIP(0.9, 30.0)",20,200
0.0,0.0,0.0,0.0,1.0,4707.73550469886,9001.00000000003,4800.65563087295,3,"ZIP(0.9, 30.0)",20,200
0.0,0.0,0.0,0.0,1.0,2741.42611543532,9001.00000000001,2882.65806335184,4,"ZIP(0.9, 30.0)",20,200
32.9947783579602,2.12186162031379,0.970434657587065,0.0018355204327974,0.0526315789473684,5605.41053676969,2481.26913623091,2649.60822564144,1,independent,20,10
33.4858349072325,1.04582710563024,0.984877497271545,0.0009046947280538,0.0714285714285714,1264.08119420907,1007.63710150074,1022.45489923407,2,"ZIP(0.2, 3.75)",20,10
32.3421842017554,1.93356362873261,0.951240711816334,0.0016726328968275,0.0666666666666667,3723.60989061598,1757.08929551511,1762.7962286801,3,"ZIP(0.2, 3.75)",20,10
33.5100544383957,1.01103778592502,0.985589836423404,0.0008746001608347,0.0666666666666667,6136.54030965505,1990.23795319055,2021.83056001901,4,"ZIP(0.2, 3.75)",20,10
33.4860571047661,1.03938890740535,0.984884032493122,0.0008991253524267,0.0714285714285714,5278.68233305262,2114.23644181681,2190.57016949108,2,"ZIP(0.5, 6.0)",20,10
28.703477391401,3.46595346196102,0.844219923276499,0.0029982296383745,0.105263157894737,8264.09825424962,7348.74999222153,6543.94176364696,3,"ZIP(0.5, 6.0)",20,10
31.5916009332296,3.87585833672802,0.929164733330284,0.0033528186303875,0.0666666666666667,7186.31797772736,4885.89353934717,4527.72984876374,4,"ZIP(0.5, 6.0)",20,10
33.4656149316743,1.08284531348369,0.984282792108066,0.0009367173992073,0.0588235294117647,6582.87481712321,1596.67961801025,1656.68072254154,2,"ZIP(0.7, 10.0)",20,10
20.7263637373625,4.76700376501376,0.609598933451839,0.0041237056790776,0.461538461538462,8345.31503443868,7033.70441594876,7511.41246617409,3,"ZIP(0.7, 10.0)",20,10
11.7158093545162,4.53211559209471,0.344582628074005,0.003920515218075,0.631578947368421,7150.31214000359,1.89952317673536,25.1034325723273,4,"ZIP(0.7, 10.0)",20,10
26.4775024997223,5.78929936179931,0.778750073521243,0.0050080444306222,0.133333333333333,8467.17329267193,7667.29818538746,7615.57316248861,2,"ZIP(0.9, 30.0)",20,10
15.2260859904455,3.76587944549371,0.447826058542515,0.0032576811812229,0.692307692307692,6637.49190741206,5.24890119120538,372.426694295364,3,"ZIP(0.9, 30.0)",20,10
12.6348183535163,1.70407199200089,0.371612304515185,0.0014741107197239,0.785714285714286,4324.23206621555,9000.99999999999,4375.90068943445,4,"ZIP(0.9, 30.0)",20,10
17.0836573714032,8.9620006665926,0.502460510923623,0.0077525957323465,0.368421052631579,7926.52774491243,7267.70181754649,6811.78203302037,1,independent,20,50
22.241084323964,11.1992052241109,0.654149538940118,0.0096878937924834,0.157894736842105,6971.12586075343,4740.97133294356,4985.13291869169,2,"ZIP(0.2, 3.75)",20,50
19.9820019997778,7.323676035996,0.587705941169935,0.0063353598927301,0.315789473684211,7562.50728733088,7943.48530396673,6962.53802326079,3,"ZIP(0.2, 3.75)",20,50
22.6577046994778,6.65448757545458,0.666403079396407,0.0057564771413966,0.210526315789474,7472.05592119594,5969.5554183937,5853.42624244944,4,"ZIP(0.2, 3.75)",20,50
17.3885123875125,8.37270802009653,0.511426834926838,0.0072428270070039,0.315789473684211,8.21846118503001,3.94882837092908,4.12914499866014,2,"ZIP(0.5, 6.0)",20,50
19.2820797689146,6.76319994074732,0.56711999320337,0.0058505189798852,0.315789473684211,7877.99873755199,8174.51011366409,7470.63596205322,3,"ZIP(0.5, 6.0)",20,50
11.1174313965115,8.58365277932082,0.326983276367985,0.0074253051724228,0.526315789473684,7729.15665663484,8347.16451157183,7558.19599680121,4,"ZIP(0.5, 6.0)",20,50
21.0269970003333,6.06604885876878,0.618441088245097,0.0052474471096615,0.3125,8.7496122337634,1.43822097618447,2.31755429451983,2,"ZIP(0.7, 10.0)",20,50
10.7223641817576,5.7283542322458,0.315363652404635,0.0049553237303164,0.578947368421053,7819.880372736,2.38153466757848,4.44882480402285,3,"ZIP(0.7, 10.0)",20,50
7.66803688479058,2.23378824575047,0.225530496611488,0.0019323427731405,0.777777777777778,7589.37304664037,7573.45529460042,7582.98938509981,4,"ZIP(0.7, 10.0)",20,50
3.61626485946006,3.10384209161945,0.10636073116059,0.0026849845083213,0.789473684210526,8371.75337930146,6910.07556356163,8196.30417004898,2,"ZIP(0.9, 30.0)",20,50
2.19042328630152,2.42373494303102,0.0644242143029859,0.0020966565251133,0.894736842105263,5964.63118492518,9001.00000000003,6017.48071597837,3,"ZIP(0.9, 30.0)",20,50
1.75824908343517,0.425105556172771,0.0517132083363286,0.0003677383703916,0.947368421052632,4639.46071229884,9001.00000000004,4718.65795130455,4,"ZIP(0.9, 30.0)",20,50
7.64581713142984,6.87187389055537,0.224876974453819,0.0059445275869856,0.578947368421053,9017.82942179945,6733.14363078483,8378.34299802922,1,independent,20,100
11.9417842461949,5.57883277166735,0.351228948417496,0.0048259799062866,0.526315789473684,8146.09432237163,7591.96671692999,7554.28135411433,2,"ZIP(0.2, 3.75)",20,100
11.5816020442173,3.87425703316915,0.340635354241686,0.0033514334196965,0.578947368421053,8297.69339930331,8319.79981229985,8011.91030727757,3,"ZIP(0.2, 3.75)",20,100
11.0094433951783,7.71379970126776,0.323807158681715,0.0066728371118233,0.526315789473684,7874.89895428274,8975.39518188599,7347.10503947173,4,"ZIP(0.2, 3.75)",20,100
9.22875236084879,10.1459998765569,0.271433892966141,0.0087768165022118,0.473684210526316,7591.86602790006,6740.60339479816,6975.81739255728,2,"ZIP(0.5, 6.0)",20,100
4.8914565048328,3.80788366724685,0.1438663677892,0.0032940170131893,0.789473684210526,7279.21673332618,7227.83488901011,6945.6924343303,3,"ZIP(0.5, 6.0)",20,100
9.94089545606044,2.46939515362491,0.292379278119425,0.0021361549771841,0.722222222222222,7383.47499358195,8799.64122812834,8158.07523463848,4,"ZIP(0.5, 6.0)",20,100
6.39040106654816,5.25334785023886,0.187952972545534,0.0045444185555699,0.684210526315789,8716.98347022157,7869.69297173079,8512.83393334028,2,"ZIP(0.7, 10.0)",20,100
5.91600933229641,0.163611450579565,0.174000274479306,0.0001415323966951,0.941176470588235,8033.27353318781,8503.70162276188,7837.6481968998,3,"ZIP(0.7, 10.0)",20,100
2.53971780913232,1.41845009813724,0.0746975826215388,0.0012270329568661,0.894736842105263,6018.49323358711,9001.00000000002,6203.09405148107,4,"ZIP(0.7, 10.0)",20,100
0.923230752138651,1.3497724944142,0.0271538456511368,0.0011676232650641,0.947368421052632,7330.99262345916,27.5090943699456,2124.94657211326,2,"ZIP(0.9, 30.0)",20,100
2.54416175980447,1.87141063338641,0.0748282870530725,0.001618867329919,0.842105263157895,2295.09883258106,428.717960994666,2093.98578175618,3,"ZIP(0.9, 30.0)",20,100
2.0995444950561,0.189200903603303,0.0617513086781207,0.0001636686017329,1.0,3439.1268886609,8416.68332646316,3586.12536857398,4,"ZIP(0.9, 30.0)",20,100
6.9307854682813,5.20954214963769,0.203846631420038,0.0045065243508976,0.684210526315789,8499.43156451688,8322.46975191172,8372.64346714681,1,independent,20,200
5.13409621153205,4.25412731918676,0.151002829750943,0.0036800409335525,0.789473684210526,9099.86425561938,7703.99905525552,7687.75429300287,2,"ZIP(0.2, 3.75)",20,200
10.4641706477058,6.47829944820946,0.307769724932524,0.0056040652666171,0.578947368421053,2.83721424661786,1.64375428848514,2.06230616526258,3,"ZIP(0.2, 3.75)",20,200
8.48616820353294,3.93072532681554,0.249593182456851,0.0034002814245809,0.736842105263158,1.82832995243409,0.86435986220008,0.99498514299076,4,"ZIP(0.2, 3.75)",20,200
5.57404732807466,3.70343305064869,0.163942568472784,0.0032036618085196,0.777777777777778,6630.00893444108,2.41489329857468,7.44303365462726,2,"ZIP(0.5, 6.0)",20,200
6.29018997889123,1.06244708612623,0.185005587614448,0.0009190718738116,0.789473684210526,273.149874530645,4.26530802059935,231.408345756379,3,"ZIP(0.5, 6.0)",20,200
9.29474502833019,2.57011571553778,0.273374853774417,0.0022232834909496,0.736842105263158,7945.87338063227,7910.84656784065,7588.51340395149,4,"ZIP(0.5, 6.0)",20,200
5.35362737473614,4.89015600735721,0.15745962866871,0.0042302387606896,0.684210526315789,2.06225664489018,1.10594989859746,1.32715976242582,2,"ZIP(0.7, 10.0)",20,200
5.99911120986557,0.0017769877421027,0.176444447348987,1.53718662811655e-06,0.941176470588235,4851.95072160167,1.7616634424192,5.94857474343882,3,"ZIP(0.7, 10.0)",20,200
6.70547716920342,2.46980221950647,0.197219916741277,0.0021365071102997,0.764705882352941,3.76656985144942,10.6880954195609,3.75993190809235,4,"ZIP(0.7, 10.0)",20,200
9.16053771803133,1.39833588860497,0.269427579942098,0.0012096331216306,0.823529411764706,2.25199194467234,2.16076809161576,2.20773536911346,2,"ZIP(0.9, 30.0)",20,200
5.26652594156205,1.78417825179918,0.154897821810648,0.0015434067922138,0.833333333333333,2704.52029191985,17.6857149924127,1273.8325242514,3,"ZIP(0.9, 30.0)",20,200
2.0,0.0,0.0588235294117647,0.0,1.0,3510.48498162025,9001.00000000003,3613.27531605287,4,"ZIP(0.9, 30.0)",20,200
29.2718586823686,7.73064020047155,0.860937020069665,0.0066874050177089,0.0555555555555556,5385.0996356289,3006.75183535299,3148.20113720333,1,independent,20,10
31.0001110987668,4.64722220987792,0.911767973493141,0.0040200884168494,0.0625,4830.07185973293,2333.5940985651,2398.29712641365,2,"ZIP(0.2, 3.75)",20,10
32.4128430174425,2.92554170524263,0.953318912277721,0.00253074541976,0.0555555555555556,3521.82041140597,1569.39952289327,1569.26787017236,3,"ZIP(0.2, 3.75)",20,10
33.6107099211199,0.803991951511561,0.988550291797643,0.0006954947677435,0.0714285714285714,4500.45745105439,1518.27046741629,1572.29530191125,4,"ZIP(0.2, 3.75)",20,10
31.698922341962,0.63156439407967,0.932321245351824,0.0005463359810377,0.133333333333333,8185.0176136486,3852.86807935866,3836.87099778573,2,"ZIP(0.5, 6.0)",20,10
27.8762359737807,5.8802363194213,0.819889293346491,0.0050867096188765,0.117647058823529,6951.50520295018,6959.79647524699,6491.01796824995,3,"ZIP(0.5, 6.0)",20,10
18.6619264526164,7.76313802170129,0.548880189782835,0.0067155173198108,0.333333333333333,8039.1836089182,5692.5669696055,6429.9977630808,4,"ZIP(0.5, 6.0)",20,10
30.9765581602044,1.75689486353368,0.911075240006012,0.0015198052452713,0.142857142857143,6805.68329523668,2315.81271742705,2347.3249928014,2,"ZIP(0.7, 10.0)",20,10
19.5618264637263,7.96442706365959,0.575347837168419,0.0068896427886328,0.333333333333333,8235.68831226247,7708.99834128156,7476.9987163238,3,"ZIP(0.7, 10.0)",20,10
20.4475058326853,7.29393850066042,0.601397230373096,0.0063096353811941,0.277777777777778,8909.91167283444,6459.39947674488,7713.93366820556,4,"ZIP(0.7, 10.0)",20,10
23.5440506610377,5.66142043476651,0.692472078265814,0.0048974225214243,0.235294117647059,8085.21547253659,7835.39480944042,7330.20506733364,2,"ZIP(0.9, 30.0)",20,10
11.8806799244528,3.97020558209582,0.349431762483907,0.0034344338945465,0.625,8034.59273783152,7468.01268431321,7853.9424596465,3,"ZIP(0.9, 30.0)",20,10
15.9837795800467,0.0321813131874236,0.470111164119019,2.78385062174945e-05,0.833333333333333,6422.99120891461,8532.90784813125,7125.26232270992,4,"ZIP(0.9, 30.0)",20,10
11.0329963337407,7.67013334320878,0.324499892168844,0.0066350634456823,0.421052631578947,7862.31071811277,7238.53276975434,7071.70295991027,1,independent,20,50
14.0957671369848,10.8561609697688,0.414581386381905,0.0093911427074124,0.315789473684211,7852.26956911388,6416.65699316274,6923.35929115593,2,"ZIP(0.2, 3.75)",20,50
10.179980002222,10.5951591551556,0.29941117653594,0.009165362590965,0.315789473684211,7551.9257542344,5427.82881746274,5184.55143712705,3,"ZIP(0.2, 3.75)",20,50
13.7393622930785,6.29517154884025,0.404098890972898,0.0054456501287545,0.444444444444444,8156.53669146427,6760.68609563277,6793.54824199261,4,"ZIP(0.2, 3.75)",20,50
10.3819575602711,3.085647767532,0.305351692949149,0.0026692454736436,0.684210526315789,8143.83241500123,7436.07968477501,7512.09757118957,2,"ZIP(0.5, 6.0)",20,50
11.7095878235752,6.06720695231394,0.344399641869858,0.0052484489206868,0.526315789473684,8516.16787392846,8394.8275734581,8680.25959633573,3,"ZIP(0.5, 6.0)",20,50
14.5099433396289,7.49059556345591,0.426763039400851,0.0064797539476262,0.470588235294118,7632.10173270297,7673.59781892087,7292.34876042439,4,"ZIP(0.5, 6.0)",20,50
8.51016553716254,5.89881331703885,0.250298986387133,0.0051027796860197,0.631578947368421,7720.39651541908,7748.80270291228,7507.61644056383,2,"ZIP(0.7, 10.0)",20,50
8.52349738917898,2.54014225579874,0.250691099681735,0.0021973548925594,0.684210526315789,1.70661905915743,7.95981318335402,1.7667359598386,3,"ZIP(0.7, 10.0)",20,50
6.12909676702589,0.675332172968436,0.18026755197135,0.0005841973814605,0.833333333333333,6181.12433572398,8606.59302999431,6488.16077230764,4,"ZIP(0.7, 10.0)",20,50
8.24197311409843,3.45477583972151,0.242410973944072,0.002988560414984,0.684210526315789,4628.93240403536,2.82226365946776,43.0526155415902,2,"ZIP(0.9, 30.0)",20,50
0.113987334740584,0.215005443839573,0.0033525686688407,0.0001859908683733,1.0,3519.05717412414,24.985111315722,2621.68865111965,3,"ZIP(0.9, 30.0)",20,50
4.0,0.0,0.117647058823529,0.0,1.0,3683.65004008525,8287.78197942208,3857.86593748958,4,"ZIP(0.9, 30.0)",20,50
11.1218753471836,7.47058919379328,0.327113980799519,0.0064624473994751,0.473684210526316,106.644293040522,58.3237575824225,50.0997836785378,1,independent,20,100
10.8399066770359,4.49447839128986,0.318820784618703,0.0038879570858908,0.631578947368421,8465.02762053641,7124.91202753581,7715.52717816897,2,"ZIP(0.2, 3.75)",20,100
10.3664037329186,9.52662227653718,0.304894227438781,0.0082410227305684,0.473684210526316,8496.74170407948,7549.94606535916,7827.47992760632,3,"ZIP(0.2, 3.75)",20,100
7.76958115764915,7.2086790356627,0.228517092872034,0.0062358815187393,0.631578947368421,7696.18748869525,7737.86568650088,7222.36989966646,4,"ZIP(0.2, 3.75)",20,100
9.6084879457838,7.71425683566023,0.2826025866407,0.0066732325567995,0.473684210526316,539.671504588039,2.45644254765565,42.2489062239441,2,"ZIP(0.5, 6.0)",20,100
6.08176869236751,3.76575758249083,0.178875549775515,0.0032575757634003,0.736842105263158,7501.37672852642,8112.1513561007,7306.54481642404,3,"ZIP(0.5, 6.0)",20,100
2.60348850127764,1.07131671789554,0.0765731912140481,0.0009267445656535,0.894736842105263,8400.43563901086,8196.76172854176,8079.85584660335,4,"ZIP(0.5, 6.0)",20,100
5.54671703144095,5.25317838758656,0.163138736218851,0.00454427196158,0.684210526315789,7311.36783556306,3.87050640127633,22.7672033402131,2,"ZIP(0.7, 10.0)",20,100
3.60582157538051,3.7130505499389,0.106053575746486,0.0032119814445838,0.842105263157895,1.68492729596871,2.28157124941004,1.66916468968756,3,"ZIP(0.7, 10.0)",20,100
4.2679702255305,2.23929509066894,0.125528536045015,0.0019371064798174,0.842105263157895,5714.10479371295,14.9780603589726,761.916230497496,4,"ZIP(0.7, 10.0)",20,100
2.76169314520609,2.49709242182967,0.0812262689766497,0.0021601145517557,0.842105263157895,5629.35062961949,3.76111315323082,187.125739099565,2,"ZIP(0.9, 30.0)",20,100
0.659704477280302,0.884297201545507,0.0194030728611854,0.0007649629771154,0.947368421052632,5348.1466462345,9001.00000000003,5332.56225123742,3,"ZIP(0.9, 30.0)",20,100
0.0,0.0,0.0,0.0,1.0,3076.69103581496,9278.92099244745,3188.64115772046,4,"ZIP(0.9, 30.0)",20,100
5.8373514053994,6.0295424952783,0.171686806041159,0.0052158672104483,0.684210526315789,8167.07798842608,8608.11808887119,8217.36672886682,1,independent,20,200
7.9426730363293,5.72826880963844,0.233608030480273,0.0049552498353273,0.631578947368421,51.2064531946511,2.47251348103725,35.5222030974419,2,"ZIP(0.2, 3.75)",20,200
7.82913009665593,5.20591134318409,0.230268532254586,0.0045033835148651,0.684210526315789,9168.03397617695,7308.51128828294,8262.01288077366,3,"ZIP(0.2, 3.75)",20,200
7.21230974336185,5.68569734227061,0.212126757157701,0.0049184233064624,0.684210526315789,8007.28401695346,8481.11437793085,7803.84960561444,4,"ZIP(0.2, 3.75)",20,200
6.7952449727808,5.58040405387056,0.199860146258259,0.0048273391469468,0.631578947368421,8046.87202454263,8195.57940793584,7883.2526832146,2,"ZIP(0.5, 6.0)",20,200
6.7499166759249,2.87000693750077,0.198526961056615,0.0024827049632359,0.736842105263158,8285.26327214363,8606.12829688043,8259.68252729461,3,"ZIP(0.5, 6.0)",20,200
4.58282413065215,2.12205606784431,0.134788945019181,0.0018356886400037,0.888888888888889,7099.76437275657,9000.99999999997,7127.66118640255,4,"ZIP(0.5, 6.0)",20,200
6.17798022441951,4.02565285338666,0.181705300718221,0.0034823986620991,0.631578947368421,3.30804319057418,4.45047952344328,3.34771691063888,2,"ZIP(0.7, 10.0)",20,200
2.12931896455949,2.60283030280586,0.0626270283693969,0.0022515833069254,0.842105263157895,6442.38221953074,9197.68872356111,6492.43668501441,3,"ZIP(0.7, 10.0)",20,200
2.05332740806577,0.18560031601427,0.0603919825901697,0.0001605539065867,0.947368421052632,6393.76329989423,9001.00000000001,6557.49843649794,4,"ZIP(0.7, 10.0)",20,200
2.56304855016109,3.25716332753151,0.075383780887091,0.0028176153352348,0.789473684210526,7327.24520027169,8494.81015079525,7280.36031206422,2,"ZIP(0.9, 30.0)",20,200
0.838351294300633,0.973977903689713,0.0246573910088422,0.0008425414391779,0.947368421052632,4419.57086147936,9000.99999999998,3896.76578029865,3,"ZIP(0.9, 30.0)",20,200
